time(ns) rmsd
9.331555259209868325e+01 4.671554565429687500e-01
9.336556092682114638e+01 4.655897915363311768e-01
9.341556926154359530e+01 4.561223685741424561e-01
9.346557759626604422e+01 4.145642220973968506e-01
9.351558593098850736e+01 4.142861068248748779e-01
9.356559426571095628e+01 4.090172946453094482e-01
9.361560260043340520e+01 4.251939654350280762e-01
9.366561093515586833e+01 3.948304951190948486e-01
9.371561926987831725e+01 4.252578020095825195e-01
9.376562760460076618e+01 4.223951101303100586e-01
9.381563593932322931e+01 4.336715042591094971e-01
9.386564427404567823e+01 4.535610973834991455e-01
9.391565260876812715e+01 4.427281022071838379e-01
9.396566094349059028e+01 4.558549821376800537e-01
9.401566927821303921e+01 4.547408521175384521e-01
9.406567761293548813e+01 4.540371000766754150e-01
9.411568594765795126e+01 4.674774110317230225e-01
9.416569428238040018e+01 4.484269917011260986e-01
9.421570261710284910e+01 4.534829854965209961e-01
9.426571095182531224e+01 4.276551008224487305e-01
9.431571928654776116e+01 4.073151648044586182e-01
9.436572762127021008e+01 4.065429568290710449e-01
9.441573595599267321e+01 4.283962547779083252e-01
9.446574429071512213e+01 4.327692985534667969e-01
9.451575262543757106e+01 4.430418312549591064e-01
9.456576096016003419e+01 4.445052742958068848e-01
9.461576929488248311e+01 4.515857994556427002e-01
9.466577762960493203e+01 4.480158686637878418e-01
9.471578596432739516e+01 4.446620643138885498e-01
9.476579429904984408e+01 4.588689208030700684e-01
9.481580263377229301e+01 4.356905519962310791e-01
9.486581096849475614e+01 4.489350914955139160e-01
9.491581930321720506e+01 4.674774110317230225e-01
9.496582763793965398e+01 4.392338991165161133e-01
9.501583597266211711e+01 4.720006585121154785e-01
9.506584430738456604e+01 4.603529870510101318e-01
9.511585264210701496e+01 4.664448201656341553e-01
9.516586097682947809e+01 4.435737431049346924e-01
9.521586931155192701e+01 4.305704534053802490e-01
9.526587764627437593e+01 4.333690404891967773e-01
9.531588598099683907e+01 4.476691484451293945e-01
9.536589431571928799e+01 4.592277407646179199e-01
9.541590265044173691e+01 4.662691950798034668e-01
9.546591098516420004e+01 4.619742333889007568e-01
9.551591931988664896e+01 4.759597182273864746e-01
9.556592765460911210e+01 4.684542119503021240e-01
9.561593598933156102e+01 4.632815420627593994e-01
9.566594432405400994e+01 4.410893023014068604e-01
9.571595265877647307e+01 4.568395018577575684e-01
9.576596099349892199e+01 4.620115756988525391e-01
9.581596932822137092e+01 4.842602312564849854e-01
9.586597766294383405e+01 4.766305983066558838e-01
9.591598599766628297e+01 4.680567681789398193e-01
9.596599433238873189e+01 4.632855355739593506e-01
9.601600266711119502e+01 4.363521933555603027e-01
9.606601100183364395e+01 4.706603586673736572e-01
9.611601933655609287e+01 4.279841780662536621e-01
9.616602767127855600e+01 4.372117519378662109e-01
9.621603600600100492e+01 4.280019104480743408e-01
9.626604434072345384e+01 4.205879569053649902e-01
9.631605267544591698e+01 4.361897706985473633e-01
9.636606101016836590e+01 4.497143328189849854e-01
9.641606934489081482e+01 4.532967507839202881e-01
9.646607767961327795e+01 4.412040114402770996e-01
9.651608601433572687e+01 4.619587957859039307e-01
9.656609434905817579e+01 4.459540843963623047e-01
9.661610268378063893e+01 4.237235486507415771e-01
9.666611101850308785e+01 4.211187362670898438e-01
9.671611935322553677e+01 4.341508150100708008e-01
9.676612768794799990e+01 4.519478380680084229e-01
9.681613602267044882e+01 4.159674644470214844e-01
9.686614435739289775e+01 4.212077558040618896e-01
9.691615269211536088e+01 4.467570781707763672e-01
9.696616102683780980e+01 4.617570638656616211e-01
9.701616936156025872e+01 4.626619219779968262e-01
9.706617769628272185e+01 4.376072585582733154e-01
9.711618603100517078e+01 4.518877565860748291e-01
9.716619436572761970e+01 4.505433142185211182e-01
9.721620270045008283e+01 4.513472914695739746e-01
9.726621103517253175e+01 4.223891198635101318e-01
9.731621936989498067e+01 4.400428831577301025e-01
9.736622770461744381e+01 4.459412097930908203e-01
9.741623603933989273e+01 4.409537017345428467e-01
9.746624437406234165e+01 4.552646577358245850e-01
9.751625270878480478e+01 4.428096711635589600e-01
9.756626104350725370e+01 4.391401410102844238e-01
9.761626937822970262e+01 4.432541728019714355e-01
9.766627771295216576e+01 4.429540634155273438e-01
9.771628604767461468e+01 4.223569929599761963e-01
9.776629438239706360e+01 4.450979828834533691e-01
9.781630271711952673e+01 4.261683523654937744e-01
9.786631105184197565e+01 4.486685395240783691e-01
9.791631938656442458e+01 4.581534564495086670e-01
9.796632772128688771e+01 4.587616026401519775e-01
9.801633605600933663e+01 4.272966682910919189e-01
9.806634439073178555e+01 4.181226491928100586e-01
9.811635272545424868e+01 4.329340755939483643e-01
9.816636106017669761e+01 4.420380294322967529e-01
9.821636939489914653e+01 4.177213311195373535e-01
9.826637772962160966e+01 4.548698365688323975e-01
9.831638606434405858e+01 4.375946521759033203e-01
9.836639439906652171e+01 4.291120171546936035e-01
9.841640273378897064e+01 4.483546316623687744e-01
9.846641106851141956e+01 4.455406963825225830e-01
9.851641940323388269e+01 4.330339431762695312e-01
9.856642773795633161e+01 4.555182456970214844e-01
9.861643607267878053e+01 4.542250335216522217e-01
9.866644440740124367e+01 4.630848765373229980e-01
9.871645274212369259e+01 4.426839351654052734e-01
9.876646107684614151e+01 4.345347881317138672e-01
9.881646941156860464e+01 4.304378926753997803e-01
9.886647774629105356e+01 4.434326589107513428e-01
9.891648608101350248e+01 4.434923231601715088e-01
9.896649441573596562e+01 4.357349276542663574e-01
9.901650275045841454e+01 4.536615014076232910e-01
9.906651108518086346e+01 4.428143501281738281e-01
9.911651941990332659e+01 4.605033993721008301e-01
9.916652775462577551e+01 4.586818814277648926e-01
9.921653608934822444e+01 4.610984921455383301e-01
9.926654442407068757e+01 4.725418388843536377e-01
9.931655275879313649e+01 4.546932876110076904e-01
9.936656109351558541e+01 4.428320229053497314e-01
9.941656942823804854e+01 4.503119289875030518e-01
9.946657776296049747e+01 4.596238136291503906e-01
9.951658609768294639e+01 4.438672065734863281e-01
9.956659443240540952e+01 4.493622481822967529e-01
9.961660276712785844e+01 4.368322193622589111e-01
9.966661110185030736e+01 4.683687686920166016e-01
9.971661943657277050e+01 4.304427206516265869e-01
9.976662777129521942e+01 4.283275306224822998e-01
9.981663610601766834e+01 4.021855890750885010e-01
9.986664444074013147e+01 4.320718646049499512e-01
9.991665277546258039e+01 4.428107142448425293e-01
9.996666111018502932e+01 4.684841632843017578e-01
1.000166694449074924e+02 4.432256221771240234e-01
1.000666777796299414e+02 4.373369514942169189e-01
1.001166861143523903e+02 4.412676393985748291e-01
1.001666944490748534e+02 4.519457817077636719e-01
1.002167027837973023e+02 4.374568760395050049e-01
1.002667111185197513e+02 4.296124577522277832e-01
1.003167194532422144e+02 4.525679051876068115e-01
1.003667277879646633e+02 4.544918835163116455e-01
1.004167361226871122e+02 4.366135895252227783e-01
1.004667444574095754e+02 4.384098052978515625e-01
1.005167527921320243e+02 4.360183477401733398e-01
1.005667611268544732e+02 4.479049444198608398e-01
1.006167694615769364e+02 4.635749161243438721e-01
1.006667777962993853e+02 4.255103468894958496e-01
1.007167861310218342e+02 4.322501718997955322e-01
1.007667944657442973e+02 4.537472128868103027e-01
1.008168028004667462e+02 4.371685981750488281e-01
1.008668111351891952e+02 4.763317406177520752e-01
1.009168194699116583e+02 4.618054032325744629e-01
1.009668278046341072e+02 4.486367404460906982e-01
1.010168361393565561e+02 4.392606317996978760e-01
1.010668444740790193e+02 4.401829540729522705e-01
1.011168528088014682e+02 4.501443505287170410e-01
1.011668611435239313e+02 4.442003369331359863e-01
1.012168694782463803e+02 4.177973270416259766e-01
1.012668778129688292e+02 4.135636091232299805e-01
1.013168861476912923e+02 4.015066325664520264e-01
1.013668944824137412e+02 4.220474958419799805e-01
1.014169028171361902e+02 4.073219597339630127e-01
1.014669111518586533e+02 4.103812277317047119e-01
1.015169194865811022e+02 4.231085181236267090e-01
1.015669278213035511e+02 4.419641196727752686e-01
1.016169361560260143e+02 4.312772750854492188e-01
1.016669444907484632e+02 4.392328560352325439e-01
1.017169528254709121e+02 4.292947947978973389e-01
1.017669611601933752e+02 4.291420578956604004e-01
1.018169694949158242e+02 4.418089687824249268e-01
1.018669778296382731e+02 4.400041997432708740e-01
1.019169861643607362e+02 4.524636864662170410e-01
1.019669944990831851e+02 4.428392648696899414e-01
1.020170028338056341e+02 4.393433630466461182e-01
1.020670111685280972e+02 4.409249722957611084e-01
1.021170195032505461e+02 4.344278275966644287e-01
1.021670278379729950e+02 4.483669400215148926e-01
1.022170361726954582e+02 4.512621760368347168e-01
1.022670445074179071e+02 4.413041472434997559e-01
1.023170528421403560e+02 4.573523402214050293e-01
1.023670611768628191e+02 4.356836974620819092e-01
1.024170695115852681e+02 4.501438438892364502e-01
1.024670778463077170e+02 4.397881925106048584e-01
1.025170861810301801e+02 4.490785598754882812e-01
1.025670945157526290e+02 4.561753273010253906e-01
1.026171028504750780e+02 4.746621251106262207e-01
1.026671111851975411e+02 4.680562913417816162e-01
1.027171195199199900e+02 4.633893072605133057e-01
1.027671278546424389e+02 4.421181678771972656e-01
1.028171361893649021e+02 4.386311769485473633e-01
1.028671445240873510e+02 4.545870125293731689e-01
1.029171528588097999e+02 4.335728287696838379e-01
1.029671611935322630e+02 4.433257877826690674e-01
1.030171695282547120e+02 4.420416653156280518e-01
1.030671778629771609e+02 4.637743830680847168e-01
1.031171861976996240e+02 4.670343101024627686e-01
1.031671945324220729e+02 4.753401577472686768e-01
1.032172028671445219e+02 4.519671797752380371e-01
1.032672112018669850e+02 4.356646835803985596e-01
1.033172195365894339e+02 4.527737200260162354e-01
1.033672278713118828e+02 4.329239726066589355e-01
1.034172362060343460e+02 4.559805989265441895e-01
1.034672445407567949e+02 4.533500373363494873e-01
1.035172528754792438e+02 4.070564210414886475e-01
1.035672612102017069e+02 4.328043758869171143e-01
1.036172695449241559e+02 4.421478211879730225e-01
1.036672778796466048e+02 4.380134344100952148e-01
1.037172862143690679e+02 4.468003511428833008e-01
1.037672945490915168e+02 4.338030517101287842e-01
1.038173028838139800e+02 4.506331682205200195e-01
1.038673112185364289e+02 4.242075681686401367e-01
1.039173195532588778e+02 4.394381344318389893e-01
1.039673278879813410e+02 4.239005148410797119e-01
1.040173362227037899e+02 4.287677109241485596e-01
1.040673445574262388e+02 4.101776778697967529e-01
1.041173528921487019e+02 4.334518313407897949e-01
1.041673612268711508e+02 4.333260357379913330e-01
1.042173695615935998e+02 4.292857050895690918e-01
1.042673778963160629e+02 4.272417426109313965e-01
1.043173862310385118e+02 4.360541999340057373e-01
1.043673945657609607e+02 4.568198621273040771e-01
1.044174029004834239e+02 4.717066586017608643e-01
1.044674112352058728e+02 4.724668562412261963e-01
1.045174195699283217e+02 4.776122868061065674e-01
1.045674279046507849e+02 4.560769796371459961e-01
1.046174362393732338e+02 4.608195126056671143e-01
1.046674445740956827e+02 4.536949694156646729e-01
1.047174529088181458e+02 4.701043069362640381e-01
1.047674612435405948e+02 4.478530585765838623e-01
1.048174695782630437e+02 4.651473760604858398e-01
1.048674779129855068e+02 4.621778726577758789e-01
1.049174862477079557e+02 4.493387043476104736e-01
1.049674945824304046e+02 4.525114595890045166e-01
1.050175029171528678e+02 4.558030068874359131e-01
1.050675112518753167e+02 4.699574708938598633e-01
1.051175195865977656e+02 4.619120061397552490e-01
1.051675279213202288e+02 4.579952359199523926e-01
1.052175362560426777e+02 4.817864596843719482e-01
1.052675445907651266e+02 4.518750607967376709e-01
1.053175529254875897e+02 4.350675940513610840e-01
1.053675612602100387e+02 4.408279359340667725e-01
1.054175695949324876e+02 4.499899744987487793e-01
1.054675779296549507e+02 4.594531059265136719e-01
1.055175862643773996e+02 4.646396636962890625e-01
1.055675945990998486e+02 4.639063179492950439e-01
1.056176029338223117e+02 4.690279364585876465e-01
1.056676112685447606e+02 4.626902639865875244e-01
1.057176196032672095e+02 4.608204960823059082e-01
1.057676279379896727e+02 4.516443610191345215e-01
1.058176362727121216e+02 4.550306200981140137e-01
1.058676446074345705e+02 4.814798235893249512e-01
1.059176529421570336e+02 4.610889852046966553e-01
1.059676612768794826e+02 4.418881237506866455e-01
1.060176696116019315e+02 4.422107636928558350e-01
1.060676779463243946e+02 4.225241541862487793e-01
1.061176862810468435e+02 4.501310586929321289e-01
1.061676946157692925e+02 4.667899310588836670e-01
1.062177029504917556e+02 4.622171819210052490e-01
1.062677112852142045e+02 4.793815314769744873e-01
1.063177196199366534e+02 4.635610580444335938e-01
1.063677279546591166e+02 4.754993617534637451e-01
1.064177362893815655e+02 4.684797525405883789e-01
1.064677446241040144e+02 4.661349654197692871e-01
1.065177529588264775e+02 4.429670572280883789e-01
1.065677612935489265e+02 4.599480330944061279e-01
1.066177696282713896e+02 4.530601799488067627e-01
1.066677779629938385e+02 4.741762280464172363e-01
1.067177862977162874e+02 4.756817221641540527e-01
1.067677946324387506e+02 4.608484506607055664e-01
1.068178029671611995e+02 4.674577116966247559e-01
1.068678113018836484e+02 4.564692378044128418e-01
1.069178196366061115e+02 4.515266716480255127e-01
1.069678279713285605e+02 4.519351124763488770e-01
1.070178363060510094e+02 4.620718359947204590e-01
1.070678446407734725e+02 4.270015358924865723e-01
1.071178529754959214e+02 4.287043809890747070e-01
1.071678613102183704e+02 4.802709221839904785e-01
1.072178696449408335e+02 4.465021193027496338e-01
1.072678779796632824e+02 4.553207159042358398e-01
1.073178863143857313e+02 4.606062769889831543e-01
1.073678946491081945e+02 4.727686345577239990e-01
1.074179029838306434e+02 4.797988533973693848e-01
1.074679113185530923e+02 4.659567773342132568e-01
1.075179196532755554e+02 4.818671643733978271e-01
1.075679279879980044e+02 4.826699793338775635e-01
1.076179363227204533e+02 4.757145941257476807e-01
1.076679446574429164e+02 4.719109535217285156e-01
1.077179529921653653e+02 4.843238890171051025e-01
1.077679613268878143e+02 4.663639068603515625e-01
1.078179696616102774e+02 4.684458673000335693e-01
1.078679779963327263e+02 4.465335607528686523e-01
1.079179863310551752e+02 4.689121842384338379e-01
1.079679946657776384e+02 5.080576539039611816e-01
1.080180030005000873e+02 5.033978223800659180e-01
1.080680113352225362e+02 4.808357954025268555e-01
1.081180196699449994e+02 4.972590208053588867e-01
1.081680280046674483e+02 4.925226569175720215e-01
1.082180363393898972e+02 5.262397527694702148e-01
1.082680446741123603e+02 4.731349349021911621e-01
1.083180530088348092e+02 4.639668166637420654e-01
1.083680613435572582e+02 4.856856763362884521e-01
1.084180696782797213e+02 4.956965744495391846e-01
1.084680780130021702e+02 4.751504063606262207e-01
1.085180863477246191e+02 4.620021283626556396e-01
1.085680946824470823e+02 4.334836900234222412e-01
1.086181030171695312e+02 4.778015315532684326e-01
1.086681113518919801e+02 4.595387279987335205e-01
1.087181196866144433e+02 4.496217370033264160e-01
1.087681280213368922e+02 4.444757699966430664e-01
1.088181363560593411e+02 4.303042888641357422e-01
1.088681446907818042e+02 4.395061731338500977e-01
1.089181530255042532e+02 4.330923855304718018e-01
1.089681613602267021e+02 4.336221814155578613e-01
1.090181696949491652e+02 4.509367942810058594e-01
1.090681780296716141e+02 4.499541819095611572e-01
1.091181863643940630e+02 4.483736157417297363e-01
1.091681946991165262e+02 4.459556341171264648e-01
