time(ns) Rg
1.768294715785964399e+02 1.899885957661707314e+00
1.768794799133189031e+02 1.917586316013718761e+00
1.769294882480413378e+02 1.909585044644668272e+00
1.769794965827638009e+02 1.902453454124024335e+00
1.770295049174862640e+02 1.901262219902950079e+00
1.770795132522086988e+02 1.891790099153982663e+00
1.771295215869311619e+02 1.906504937046836323e+00
1.771795299216536250e+02 1.883329148713792645e+00
1.772295382563760597e+02 1.898040838665396857e+00
1.772795465910985229e+02 1.903232973657853266e+00
1.773295549258209860e+02 1.898929920874736110e+00
1.773795632605434207e+02 1.907631321652076828e+00
1.774295715952658838e+02 1.893273682596069873e+00
1.774795799299883470e+02 1.894560741029519990e+00
1.775295882647107817e+02 1.899328126664935112e+00
1.775795965994332448e+02 1.908466370289903846e+00
1.776296049341557080e+02 1.902174297236072897e+00
1.776796132688781427e+02 1.907239770990182048e+00
1.777296216036006058e+02 1.910092293803957508e+00
1.777796299383230689e+02 1.899535080276548715e+00
1.778296382730455036e+02 1.902397737019711377e+00
1.778796466077679668e+02 1.905197253952831904e+00
1.779296549424904299e+02 1.893466668770500849e+00
1.779796632772128646e+02 1.902402026589126383e+00
1.780296716119353277e+02 1.898182735704748714e+00
1.780796799466577909e+02 1.899962920730997373e+00
1.781296882813802256e+02 1.910330106991291022e+00
1.781796966161026887e+02 1.901779776422639845e+00
1.782297049508251519e+02 1.894438238099074523e+00
1.782797132855475866e+02 1.900818662567025363e+00
1.783297216202700497e+02 1.896389117377507372e+00
1.783797299549925128e+02 1.882611144685407911e+00
1.784297382897149475e+02 1.903184391595643010e+00
1.784797466244374107e+02 1.900614785960718534e+00
1.785297549591598738e+02 1.898820758552622445e+00
1.785797632938823085e+02 1.900024106337093066e+00
1.786297716286047716e+02 1.906291471347269617e+00
1.786797799633272348e+02 1.901210162199381104e+00
1.787297882980496695e+02 1.892083240297636637e+00
1.787797966327721326e+02 1.895126033353982331e+00
1.788298049674945958e+02 1.896057249497159702e+00
1.788798133022170305e+02 1.899175887262778639e+00
1.789298216369394936e+02 1.901934314181948249e+00
1.789798299716619567e+02 1.893888646366283179e+00
1.790298383063843914e+02 1.898012812661910909e+00
1.790798466411068546e+02 1.893004586455485638e+00
1.791298549758293177e+02 1.890770025836547408e+00
1.791798633105517524e+02 1.887891134183532715e+00
1.792298716452742156e+02 1.892478337481369399e+00
1.792798799799966787e+02 1.885733169777761953e+00
1.793298883147191134e+02 1.888721221599604094e+00
1.793798966494415765e+02 1.877451704319437642e+00
1.794299049841640397e+02 1.893495537974160037e+00
1.794799133188864744e+02 1.883081281245120087e+00
1.795299216536089375e+02 1.879643330940376611e+00
1.795799299883314006e+02 1.879454918703028943e+00
1.796299383230538353e+02 1.881119136226691468e+00
1.796799466577762985e+02 1.883552622958647671e+00
1.797299549924987616e+02 1.880106046542657339e+00
1.797799633272211963e+02 1.892384285647614517e+00
1.798299716619436595e+02 1.898303929399683287e+00
1.798799799966661226e+02 1.900877021925914123e+00
1.799299883313885857e+02 1.907120117414945470e+00
1.799799966661110204e+02 1.896563600183043929e+00
1.800300050008334836e+02 1.886457639554165455e+00
1.800800133355559467e+02 1.893223028275951680e+00
1.801300216702783814e+02 1.882520477992607022e+00
1.801800300050008445e+02 1.889736138587615688e+00
1.802300383397233077e+02 1.890870325596386570e+00
1.802800466744457424e+02 1.894605861601534880e+00
1.803300550091682055e+02 1.895640765895086233e+00
1.803800633438906686e+02 1.897634267902427618e+00
1.804300716786131034e+02 1.901195767186929064e+00
1.804800800133355665e+02 1.897686639003324682e+00
1.805300883480580296e+02 1.900510849988362505e+00
1.805800966827804643e+02 1.894057241618348764e+00
1.806301050175029275e+02 1.893510161224719157e+00
1.806801133522253906e+02 1.894713000186865504e+00
1.807301216869478253e+02 1.894237030871270822e+00
1.807801300216702884e+02 1.895807531787450317e+00
1.808301383563927516e+02 1.893584287833689039e+00
1.808801466911151863e+02 1.893963395038411157e+00
1.809301550258376494e+02 1.895242155679251805e+00
1.809801633605601126e+02 1.893660002542534304e+00
1.810301716952825473e+02 1.895182907635604153e+00
1.810801800300050104e+02 1.896865854407522090e+00
1.811301883647274735e+02 1.896479622130360587e+00
1.811801966994499082e+02 1.915019662721238802e+00
1.812302050341723714e+02 1.901758043380198382e+00
1.812802133688948345e+02 1.908233197615759380e+00
1.813302217036172692e+02 1.894615609288434088e+00
1.813802300383397323e+02 1.904162555418464464e+00
1.814302383730621955e+02 1.912178633020835905e+00
1.814802467077846302e+02 1.904479945002192087e+00
1.815302550425070933e+02 1.908911758444792550e+00
1.815802633772295565e+02 1.902633495876682623e+00
1.816302717119519912e+02 1.906601030944021336e+00
1.816802800466744543e+02 1.896641571404073412e+00
1.817302883813969174e+02 1.897178386712566223e+00
1.817802967161193521e+02 1.906227297653835029e+00
1.818303050508418153e+02 1.897091271530465972e+00
1.818803133855642784e+02 1.895673067096303788e+00
1.819303217202867131e+02 1.894112795036640762e+00
1.819803300550091762e+02 1.888276114738508316e+00
1.820303383897316394e+02 1.890830085543777628e+00
1.820803467244540741e+02 1.891612985255482826e+00
1.821303550591765372e+02 1.902463622223325768e+00
1.821803633938990004e+02 1.909816975061460420e+00
1.822303717286214351e+02 1.903324379898997609e+00
1.822803800633438982e+02 1.902586256771051643e+00
1.823303883980663613e+02 1.900350172661926296e+00
1.823803967327887960e+02 1.897877227070176476e+00
1.824304050675112592e+02 1.903483614016009184e+00
1.824804134022337223e+02 1.900693624478633659e+00
1.825304217369561570e+02 1.899897304389818409e+00
1.825804300716786202e+02 1.900763060392442361e+00
1.826304384064010833e+02 1.903424192873663268e+00
1.826804467411235180e+02 1.911586415622004376e+00
1.827304550758459811e+02 1.915631816386762942e+00
1.827804634105684443e+02 1.905874250409706816e+00
1.828304717452908790e+02 1.916256842775351021e+00
1.828804800800133421e+02 1.903385513456168132e+00
1.829304884147358052e+02 1.909317744370290226e+00
1.829804967494582399e+02 1.911048656134934687e+00
1.830305050841807031e+02 1.908961768545048399e+00
1.830805134189031662e+02 1.909971591134926872e+00
1.831305217536256009e+02 1.907614036127119217e+00
1.831805300883480641e+02 1.904655600796444137e+00
1.832305384230705272e+02 1.904213559607564887e+00
1.832805467577929619e+02 1.905808112685149824e+00
1.833305550925154250e+02 1.900148911792475692e+00
1.833805634272378882e+02 1.909604473643336187e+00
1.834305717619603229e+02 1.903006175632363739e+00
1.834805800966827860e+02 1.908810260605394715e+00
1.835305884314052491e+02 1.910581974883409417e+00
1.835805967661276838e+02 1.907001508974935922e+00
1.836306051008501470e+02 1.902453680277715664e+00
1.836806134355726101e+02 1.919877275714207077e+00
1.837306217702950448e+02 1.895641197357480490e+00
1.837806301050175080e+02 1.898978843307368214e+00
1.838306384397399711e+02 1.911239751431569323e+00
1.838806467744624058e+02 1.908751991417848792e+00
1.839306551091848689e+02 1.908901152212586716e+00
1.839806634439073321e+02 1.900469495084662341e+00
1.840306717786297668e+02 1.892446723663346875e+00
1.840806801133522299e+02 1.906437936598104121e+00
1.841306884480746930e+02 1.905183514653314480e+00
1.841806967827971278e+02 1.916120193292387031e+00
1.842307051175195909e+02 1.916055687563242405e+00
1.842807134522420540e+02 1.900054584659786938e+00
1.843307217869644887e+02 1.900313378994912483e+00
1.843807301216869519e+02 1.892964794719669053e+00
1.844307384564094150e+02 1.905434141798481473e+00
1.844807467911318497e+02 1.910625363627289852e+00
1.845307551258543128e+02 1.909439955393577693e+00
1.845807634605767760e+02 1.905394718920183861e+00
1.846307717952992107e+02 1.900198933251366684e+00
1.846807801300216738e+02 1.896402403711921147e+00
1.847307884647441369e+02 1.890879505786307924e+00
1.847807967994665717e+02 1.903900227496948094e+00
1.848308051341890348e+02 1.904031490514673131e+00
1.848808134689114979e+02 1.902174682445320064e+00
1.849308218036339326e+02 1.910373156694237462e+00
1.849808301383563958e+02 1.902485936262894306e+00
1.850308384730788589e+02 1.899212744256532304e+00
1.850808468078012936e+02 1.906267444194012839e+00
1.851308551425237567e+02 1.913019527701970590e+00
1.851808634772462199e+02 1.907187167582231391e+00
1.852308718119686546e+02 1.918470404980358257e+00
1.852808801466911177e+02 1.909727707557525189e+00
1.853308884814135808e+02 1.910945559657563741e+00
1.853808968161360156e+02 1.914145889215317364e+00
1.854309051508584787e+02 1.914686523815124497e+00
1.854809134855809418e+02 1.911807876026975439e+00
1.855309218203034050e+02 1.908392440609567586e+00
1.855809301550258397e+02 1.902868291343182472e+00
1.856309384897483028e+02 1.904421795349513502e+00
1.856809468244707659e+02 1.914767512596367460e+00
1.857309551591932006e+02 1.910822164283858537e+00
1.857809634939156638e+02 1.898402698194129545e+00
1.858309718286381269e+02 1.907345092084831828e+00
1.858809801633605616e+02 1.905145888695724876e+00
1.859309884980830248e+02 1.899366090160017118e+00
1.859809968328054879e+02 1.905155441525591353e+00
1.860310051675279226e+02 1.919128255047026776e+00
1.860810135022503857e+02 1.908446464934399067e+00
1.861310218369728489e+02 1.909675974217742933e+00
1.861810301716952836e+02 1.915173240159109280e+00
1.862310385064177467e+02 1.903480594362409573e+00
1.862810468411402098e+02 1.909874004201572051e+00
1.863310551758626445e+02 1.918641431988055146e+00
1.863810635105851077e+02 1.903046033424323324e+00
1.864310718453075708e+02 1.920536243288412770e+00
1.864810801800300055e+02 1.900376833421714373e+00
1.865310885147524687e+02 1.905774531090830282e+00
1.865810968494749318e+02 1.907954611548701385e+00
1.866311051841973665e+02 1.903486777168211797e+00
1.866811135189198296e+02 1.916205144805470439e+00
1.867311218536422928e+02 1.918575496209497633e+00
1.867811301883647275e+02 1.910677668337184443e+00
1.868311385230871906e+02 1.909090903266698502e+00
1.868811468578096537e+02 1.913182898860991576e+00
1.869311551925320884e+02 1.911359182153751890e+00
1.869811635272545516e+02 1.917401168749976792e+00
1.870311718619770147e+02 1.908355007618312671e+00
1.870811801966994494e+02 1.912906514624021170e+00
1.871311885314219126e+02 1.915770804054124143e+00
1.871811968661443757e+02 1.907472869802681492e+00
1.872312052008668104e+02 1.911067803281286892e+00
1.872812135355892735e+02 1.907231323407284629e+00
1.873312218703117367e+02 1.908931372667660664e+00
1.873812302050341714e+02 1.913625314060597660e+00
1.874312385397566345e+02 1.906301658045477021e+00
1.874812468744790976e+02 1.898951235955943284e+00
1.875312552092015324e+02 1.919510589554371371e+00
1.875812635439239955e+02 1.915271702611599514e+00
1.876312718786464586e+02 1.911555157758533019e+00
1.876812802133688933e+02 1.910803084685345210e+00
1.877312885480913565e+02 1.905774185781804020e+00
1.877812968828138196e+02 1.912418383019286683e+00
1.878313052175362543e+02 1.914248282747628371e+00
1.878813135522587174e+02 1.910728652863666444e+00
1.879313218869811806e+02 1.916664892912643969e+00
1.879813302217036153e+02 1.910922688486433429e+00
1.880313385564260784e+02 1.917688426648329170e+00
1.880813468911485415e+02 1.918829109639792696e+00
1.881313552258709763e+02 1.918588947450961646e+00
1.881813635605934394e+02 1.905802761805005963e+00
1.882313718953159025e+02 1.923442434621444264e+00
1.882813802300383372e+02 1.907056061711278616e+00
1.883313885647608004e+02 1.919371876188721737e+00
1.883813968994832635e+02 1.914860052196380114e+00
1.884314052342056982e+02 1.914395779126256691e+00
1.884814135689281613e+02 1.914588248974180340e+00
1.885314219036506245e+02 1.903501346661191862e+00
1.885814302383730592e+02 1.914222853631742494e+00
1.886314385730955223e+02 1.917660955825027713e+00
1.886814469078179854e+02 1.909826058947037275e+00
1.887314552425404202e+02 1.918050379197651756e+00
1.887814635772628833e+02 1.907669962785350171e+00
1.888314719119853464e+02 1.918688201778931290e+00
1.888814802467077811e+02 1.918447383356845837e+00
1.889314885814302443e+02 1.923438865416167820e+00
1.889814969161527074e+02 1.918938090412968034e+00
1.890315052508751421e+02 1.920308943277317937e+00
1.890815135855976052e+02 1.910279783436984680e+00
1.891315219203200684e+02 1.912162100691829458e+00
1.891815302550425031e+02 1.908995384998451339e+00
1.892315385897649662e+02 1.922002402842318380e+00
1.892815469244874294e+02 1.915325164730334873e+00
1.893315552592098641e+02 1.920308438081993252e+00
1.893815635939323272e+02 1.913099513910153870e+00
1.894315719286547903e+02 1.911290405979289897e+00
1.894815802633772250e+02 1.928824508172921615e+00
1.895315885980996882e+02 1.920671630018602638e+00
1.895815969328221513e+02 1.917846288492265794e+00
1.896316052675445860e+02 1.913941008236753394e+00
1.896816136022670491e+02 1.918953462270589716e+00
1.897316219369895123e+02 1.928682777261429449e+00
1.897816302717119470e+02 1.912592043966176103e+00
1.898316386064344101e+02 1.914595653548016196e+00
1.898816469411568733e+02 1.918504433450793245e+00
1.899316552758793080e+02 1.921756145402653049e+00
1.899816636106017711e+02 1.923331622785037442e+00
1.900316719453242342e+02 1.912420342898805581e+00
1.900816802800466689e+02 1.906736883227768464e+00
1.901316886147691321e+02 1.922194286538875696e+00
1.901816969494915952e+02 1.916605235416664055e+00
1.902317052842140299e+02 1.907312501115138392e+00
1.902817136189364930e+02 1.918842001066455749e+00
1.903317219536589562e+02 1.919090140455273819e+00
1.903817302883813909e+02 1.920746119914474415e+00
1.904317386231038540e+02 1.919293470804512181e+00
1.904817469578263172e+02 1.918327221277690287e+00
1.905317552925487519e+02 1.924270625081290653e+00
1.905817636272712150e+02 1.926988259604032416e+00
1.906317719619936781e+02 1.922628299323701384e+00
1.906817802967161128e+02 1.925290965471418536e+00
1.907317886314385760e+02 1.920861129417033464e+00
1.907817969661610391e+02 1.914837473835627746e+00
1.908318053008834738e+02 1.921811989650332508e+00
1.908818136356059370e+02 1.920993323399472930e+00
1.909318219703284001e+02 1.915207104031744656e+00
1.909818303050508348e+02 1.921461440344691907e+00
1.910318386397732979e+02 1.909030187739022333e+00
1.910818469744957611e+02 1.915769496294202234e+00
1.911318553092182242e+02 1.924666540037990758e+00
1.911818636439406589e+02 1.913027161725905589e+00
1.912318719786631220e+02 1.908499541776349284e+00
1.912818803133855852e+02 1.916152670641993350e+00
1.913318886481080199e+02 1.909328413255603873e+00
1.913818969828304830e+02 1.916611385237468879e+00
1.914319053175529461e+02 1.916499162560400871e+00
1.914819136522753809e+02 1.915868269067050322e+00
1.915319219869978440e+02 1.929993684577385737e+00
1.915819303217203071e+02 1.915301930088547211e+00
1.916319386564427418e+02 1.927843718282753471e+00
1.916819469911652050e+02 1.920795999101378548e+00
1.917319553258876681e+02 1.928143931591240978e+00
1.917819636606101028e+02 1.926593606250323276e+00
1.918319719953325659e+02 1.915713281402230406e+00
1.918819803300550291e+02 1.916389299233466348e+00
1.919319886647774638e+02 1.921711549191078339e+00
1.919819969994999269e+02 1.921986902792937268e+00
1.920320053342223900e+02 1.921556315612701127e+00
1.920820136689448248e+02 1.919200064651444437e+00
1.921320220036672879e+02 1.915946426424516735e+00
1.921820303383897510e+02 1.905909814374492361e+00
1.922320386731121857e+02 1.902292723987559109e+00
1.922820470078346489e+02 1.912718878151781876e+00
1.923320553425571120e+02 1.924801961230524716e+00
1.923820636772795467e+02 1.918179617928660763e+00
1.924320720120020098e+02 1.922788502023311530e+00
1.924820803467244730e+02 1.929324332966855016e+00
1.925320886814469077e+02 1.925804660637881360e+00
1.925820970161693708e+02 1.920622827168607438e+00
1.926321053508918340e+02 1.924949445247284174e+00
1.926821136856142687e+02 1.915214753227803657e+00
