time(ns) Rg
3.968661443573928977e+02 1.902348252826705055e+00
3.969661610268378240e+02 1.899974400640620731e+00
3.970661776962827503e+02 1.900192121429172154e+00
3.971661943657276197e+02 1.898835155066392444e+00
3.972662110351725460e+02 1.884619930431196799e+00
3.973662277046174722e+02 1.885788172869486079e+00
3.974662443740623416e+02 1.878727712231704983e+00
3.975662610435072679e+02 1.883850591057521173e+00
3.976662777129521942e+02 1.890882005862521309e+00
3.977662943823970636e+02 1.885639090518401506e+00
3.978663110518419899e+02 1.892086465470449674e+00
3.979663277212869161e+02 1.886136313996345404e+00
3.980663443907317856e+02 1.889033354772793993e+00
3.981663610601767118e+02 1.891328547654383518e+00
3.982663777296216381e+02 1.898214394559181395e+00
3.983663943990665075e+02 1.888942674415268641e+00
3.984664110685114338e+02 1.883728218745852168e+00
3.985664277379563600e+02 1.889147920001536418e+00
3.986664444074012295e+02 1.897079785172318900e+00
3.987664610768461557e+02 1.899546798089601474e+00
3.988664777462910820e+02 1.900802400031133876e+00
3.989664944157359514e+02 1.898480330782730263e+00
3.990665110851808777e+02 1.908835155767930614e+00
3.991665277546258039e+02 1.910949943653838190e+00
3.992665444240706734e+02 1.889085960033088929e+00
3.993665610935155996e+02 1.899986067723422600e+00
3.994665777629605259e+02 1.889989347693914912e+00
3.995665944324053953e+02 1.889932688897630664e+00
3.996666111018503216e+02 1.887858424807434377e+00
3.997666277712952478e+02 1.880823225766732776e+00
3.998666444407401173e+02 1.893718670931204606e+00
3.999666611101850435e+02 1.887777751608758603e+00
4.000666777796299698e+02 1.892138939199051961e+00
4.001666944490748392e+02 1.893275779325189978e+00
4.002667111185197655e+02 1.884072603620538633e+00
4.003667277879646917e+02 1.887981012516979362e+00
4.004667444574095612e+02 1.899653426948241020e+00
4.005667611268544874e+02 1.897677894200992421e+00
4.006667777962994137e+02 1.902972675471719999e+00
4.007667944657442831e+02 1.892969099034762293e+00
4.008668111351892094e+02 1.889693002659124987e+00
4.009668278046341356e+02 1.887138403559725175e+00
4.010668444740790051e+02 1.878089802332973735e+00
4.011668611435239313e+02 1.889953193315636382e+00
4.012668778129688576e+02 1.889237445433151752e+00
4.013668944824137270e+02 1.884057715766113361e+00
4.014669111518586533e+02 1.887926932441966521e+00
4.015669278213035795e+02 1.887940906976507849e+00
4.016669444907484490e+02 1.883441538462201192e+00
4.017669611601933752e+02 1.878253547619333608e+00
4.018669778296383015e+02 1.880818059979122436e+00
4.019669944990831709e+02 1.878679869180358564e+00
4.020670111685280972e+02 1.886817305940202028e+00
4.021670278379730235e+02 1.882382340544121346e+00
4.022670445074178929e+02 1.890458648169795586e+00
4.023670611768628191e+02 1.886855550158552219e+00
4.024670778463077454e+02 1.882625392303208356e+00
4.025670945157526148e+02 1.897200110381497939e+00
4.026671111851975411e+02 1.886342282419130933e+00
4.027671278546424674e+02 1.883986728195688576e+00
4.028671445240873368e+02 1.884265853607290264e+00
4.029671611935322630e+02 1.887857708069214269e+00
4.030671778629771893e+02 1.903373748553406353e+00
4.031671945324220587e+02 1.901918413793821871e+00
4.032672112018669850e+02 1.882614767058266025e+00
4.033672278713119113e+02 1.893357169242591009e+00
4.034672445407567807e+02 1.884949485230965616e+00
4.035672612102017069e+02 1.893665582563682115e+00
4.036672778796466332e+02 1.887405264744331568e+00
4.037672945490915026e+02 1.890462371358909044e+00
4.038673112185364289e+02 1.894713894202318727e+00
4.039673278879813552e+02 1.889845297464365137e+00
4.040673445574262246e+02 1.897103425094612827e+00
4.041673612268711508e+02 1.899244260059314460e+00
4.042673778963160771e+02 1.901061736661947776e+00
4.043673945657610034e+02 1.904656028022840619e+00
4.044674112352058728e+02 1.908373781281522241e+00
4.045674279046507991e+02 1.905812911419989764e+00
4.046674445740957253e+02 1.899105533263687251e+00
4.047674612435405948e+02 1.892386764049229786e+00
4.048674779129855210e+02 1.889175489186648127e+00
4.049674945824304473e+02 1.886597467233169789e+00
4.050675112518753167e+02 1.903048813957316066e+00
4.051675279213202430e+02 1.895107614705326959e+00
4.052675445907651692e+02 1.883920150649952108e+00
4.053675612602100387e+02 1.898929301599048491e+00
4.054675779296549649e+02 1.894038079213194337e+00
4.055675945990998912e+02 1.901117593971109798e+00
4.056676112685447606e+02 1.890780563140699755e+00
4.057676279379896869e+02 1.896512554977712428e+00
4.058676446074346131e+02 1.892931372367101739e+00
4.059676612768794826e+02 1.904329338823529616e+00
4.060676779463244088e+02 1.903605369846799844e+00
4.061676946157693351e+02 1.927199744629824574e+00
4.062677112852142045e+02 1.908965401770465142e+00
4.063677279546591308e+02 1.908698553363601169e+00
4.064677446241040570e+02 1.915908684950597962e+00
4.065677612935489265e+02 1.914893085450294130e+00
4.066677779629938527e+02 1.894672823508650517e+00
4.067677946324387790e+02 1.903465109617651807e+00
4.068678113018836484e+02 1.916385699581958368e+00
4.069678279713285747e+02 1.913325448169554299e+00
4.070678446407735009e+02 1.905329588842946453e+00
4.071678613102183704e+02 1.900579575873223570e+00
4.072678779796632966e+02 1.908197714489262120e+00
4.073678946491082229e+02 1.907188790400244915e+00
4.074679113185530923e+02 1.906299213915737978e+00
4.075679279879980186e+02 1.904161259898286218e+00
4.076679446574429448e+02 1.899603892959379703e+00
4.077679613268878143e+02 1.903099676681899943e+00
4.078679779963327405e+02 1.909866743621618790e+00
4.079679946657776668e+02 1.910800277776969924e+00
4.080680113352225362e+02 1.908682958362993620e+00
4.081680280046674625e+02 1.898690111270223468e+00
4.082680446741123887e+02 1.899015657739204554e+00
4.083680613435572582e+02 1.909540770222575956e+00
4.084680780130021844e+02 1.907187360896538175e+00
4.085680946824471107e+02 1.908954329543147921e+00
4.086681113518919801e+02 1.909990303045212778e+00
4.087681280213369064e+02 1.906648165036608278e+00
4.088681446907818327e+02 1.889715475358474839e+00
4.089681613602267021e+02 1.901058036962004927e+00
4.090681780296716283e+02 1.898608864676973651e+00
4.091681946991165546e+02 1.898286142417025424e+00
4.092682113685614240e+02 1.901608864671074928e+00
4.093682280380063503e+02 1.905326145162332230e+00
4.094682447074512766e+02 1.897802687022792867e+00
4.095682613768961460e+02 1.902492514390103473e+00
4.096682780463410722e+02 1.911657400794776196e+00
4.097682947157859985e+02 1.908379803111476480e+00
4.098683113852308679e+02 1.893319831882951165e+00
4.099683280546757942e+02 1.897070842794451373e+00
4.100683447241207205e+02 1.898146452269879214e+00
4.101683613935655899e+02 1.895368596512128523e+00
4.102683780630105161e+02 1.889537764090058358e+00
4.103683947324554424e+02 1.903794644036326922e+00
4.104684114019003118e+02 1.907416138204018674e+00
4.105684280713452381e+02 1.904315346055921676e+00
4.106684447407901644e+02 1.899579812904675036e+00
4.107684614102350338e+02 1.909447017837084148e+00
4.108684780796799600e+02 1.908662841558542267e+00
4.109684947491248863e+02 1.914008227178099153e+00
4.110685114185697557e+02 1.910635673940498602e+00
4.111685280880146820e+02 1.918025124614577637e+00
4.112685447574596083e+02 1.902544453877370589e+00
4.113685614269044777e+02 1.909829192513271767e+00
4.114685780963494039e+02 1.907121352675309911e+00
4.115685947657943302e+02 1.915012818463226019e+00
4.116686114352391996e+02 1.919880680434568054e+00
4.117686281046841259e+02 1.916982743193206717e+00
4.118686447741290522e+02 1.907471849383376883e+00
4.119686614435739216e+02 1.902869308301265328e+00
4.120686781130188479e+02 1.910014475130547007e+00
4.121686947824637741e+02 1.915341292158677211e+00
4.122687114519086435e+02 1.923024274752080709e+00
4.123687281213535698e+02 1.902691934840349708e+00
4.124687447907984961e+02 1.910692599987833917e+00
4.125687614602433655e+02 1.915677413931532902e+00
4.126687781296882918e+02 1.908449310408270039e+00
4.127687947991332180e+02 1.900411440728053902e+00
4.128688114685780874e+02 1.917697536140015258e+00
4.129688281380230137e+02 1.912731278576101257e+00
4.130688448074679400e+02 1.911383468315941414e+00
4.131688614769128094e+02 1.914224415431089010e+00
4.132688781463577357e+02 1.908623183535945511e+00
4.133688948158026619e+02 1.905080286574277970e+00
4.134689114852475313e+02 1.911560238807211265e+00
4.135689281546924576e+02 1.911486855618831138e+00
4.136689448241373839e+02 1.916833358170263457e+00
4.137689614935822533e+02 1.903055747579426527e+00
4.138689781630271796e+02 1.906200253692560187e+00
4.139689948324721058e+02 1.905096504425722648e+00
4.140690115019169752e+02 1.893071353701011983e+00
4.141690281713619015e+02 1.895123664060540003e+00
4.142690448408068278e+02 1.910448045574671294e+00
4.143690615102516972e+02 1.913334739359070946e+00
4.144690781796966235e+02 1.899741247380806408e+00
4.145690948491415497e+02 1.892617848017114301e+00
4.146691115185864192e+02 1.892563608743556447e+00
4.147691281880313454e+02 1.901920212122886866e+00
4.148691448574762717e+02 1.902016150287912710e+00
4.149691615269211411e+02 1.902113709801604324e+00
4.150691781963660674e+02 1.895557282656244347e+00
4.151691948658109936e+02 1.905601725448732298e+00
4.152692115352559199e+02 1.892123926786857702e+00
4.153692282047007893e+02 1.903663228773319060e+00
4.154692448741457156e+02 1.901070877196966658e+00
4.155692615435906418e+02 1.906235809671018133e+00
4.156692782130355113e+02 1.910235866520364256e+00
4.157692948824804375e+02 1.897224689085530214e+00
4.158693115519253638e+02 1.902552927063069665e+00
4.159693282213702332e+02 1.901014175716938315e+00
4.160693448908151595e+02 1.899961652046437521e+00
4.161693615602600858e+02 1.903863469966812216e+00
4.162693782297049552e+02 1.902361172400371059e+00
4.163693948991498814e+02 1.911408692921665597e+00
4.164694115685948077e+02 1.900311823945178391e+00
4.165694282380396771e+02 1.885878234794366559e+00
4.166694449074846034e+02 1.891488218243924990e+00
4.167694615769295297e+02 1.897792052709835087e+00
4.168694782463743991e+02 1.897310081372269419e+00
4.169694949158193253e+02 1.900811269866789388e+00
4.170695115852642516e+02 1.899339777808064067e+00
4.171695282547091210e+02 1.899399976692699887e+00
4.172695449241540473e+02 1.904505312618462565e+00
4.173695615935989736e+02 1.897567944654422245e+00
4.174695782630438430e+02 1.902561135464014619e+00
4.175695949324887692e+02 1.896879417410263224e+00
4.176696116019336955e+02 1.885567573129283137e+00
4.177696282713785649e+02 1.894578868481347600e+00
4.178696449408234912e+02 1.900108111094621854e+00
4.179696616102684175e+02 1.896336909120600378e+00
4.180696782797132869e+02 1.907854295175856141e+00
4.181696949491582131e+02 1.897474941459371900e+00
4.182697116186031394e+02 1.905489038273867397e+00
4.183697282880480088e+02 1.907834585324472476e+00
4.184697449574929351e+02 1.908130896371513785e+00
4.185697616269378614e+02 1.907446831388896147e+00
4.186697782963827308e+02 1.900447728590110463e+00
4.187697949658276571e+02 1.895508943868245977e+00
4.188698116352725833e+02 1.898229456785679448e+00
4.189698283047174527e+02 1.901119974648906030e+00
4.190698449741623790e+02 1.898612497457722315e+00
4.191698616436073053e+02 1.899402068626835804e+00
4.192698783130521747e+02 1.898077246002300322e+00
4.193698949824971010e+02 1.884838976580224923e+00
4.194699116519420272e+02 1.891003516046146249e+00
4.195699283213868966e+02 1.895948309290449219e+00
4.196699449908318229e+02 1.897514826160402235e+00
4.197699616602767492e+02 1.907266622577580062e+00
4.198699783297216186e+02 1.896005278399197191e+00
4.199699949991665449e+02 1.895774514868586280e+00
4.200700116686114711e+02 1.894442156093751439e+00
4.201700283380563405e+02 1.903248253954499258e+00
4.202700450075012668e+02 1.900242732360443387e+00
4.203700616769461931e+02 1.890438393186982369e+00
4.204700783463910625e+02 1.895614776084242559e+00
4.205700950158359888e+02 1.882804695993005373e+00
4.206701116852809150e+02 1.888892138776961938e+00
4.207701283547257844e+02 1.895393537400288375e+00
4.208701450241707107e+02 1.897067594593795814e+00
4.209701616936156370e+02 1.898687738845108663e+00
4.210701783630605064e+02 1.903935888466661730e+00
4.211701950325054327e+02 1.900354028754855928e+00
4.212702117019503589e+02 1.918110620329206206e+00
4.213702283713952284e+02 1.904596811840109316e+00
4.214702450408401546e+02 1.897520146796054519e+00
4.215702617102850809e+02 1.897380206926428725e+00
4.216702783797299503e+02 1.887569071058749826e+00
4.217702950491748766e+02 1.900688057049850332e+00
4.218703117186198028e+02 1.898959132319670839e+00
4.219703283880646723e+02 1.905875362749755553e+00
4.220703450575095985e+02 1.909939393530083018e+00
4.221703617269545248e+02 1.900101522735899717e+00
4.222703783963993942e+02 1.889615022892347840e+00
4.223703950658443205e+02 1.904706851517529831e+00
4.224704117352892467e+02 1.891373098743823089e+00
4.225704284047341162e+02 1.892936694931836916e+00
4.226704450741790424e+02 1.900636458092981318e+00
4.227704617436239687e+02 1.891669314368837229e+00
4.228704784130688381e+02 1.896100555745237504e+00
4.229704950825137644e+02 1.898829882306696915e+00
4.230705117519586906e+02 1.911310278600552026e+00
4.231705284214035601e+02 1.900221944307427746e+00
4.232705450908484863e+02 1.907363711674789242e+00
4.233705617602934126e+02 1.902056025663545258e+00
4.234705784297382820e+02 1.900636690342247803e+00
4.235705950991832083e+02 1.896755689640125864e+00
4.236706117686281345e+02 1.901281847679574311e+00
4.237706284380730040e+02 1.892067579214754325e+00
4.238706451075179302e+02 1.892882664002693005e+00
4.239706617769628565e+02 1.889013721624153375e+00
4.240706784464077259e+02 1.888166812272700001e+00
4.241706951158526522e+02 1.904760554286879515e+00
4.242707117852975784e+02 1.899743232098645818e+00
4.243707284547424479e+02 1.893801550847704629e+00
4.244707451241873741e+02 1.883400487200384887e+00
4.245707617936323004e+02 1.890339688201789103e+00
4.246707784630771698e+02 1.898051019582012167e+00
4.247707951325220961e+02 1.886923948806819240e+00
4.248708118019670223e+02 1.896489986617714063e+00
4.249708284714118918e+02 1.904732524994209308e+00
4.250708451408568180e+02 1.900687969853144255e+00
4.251708618103017443e+02 1.903331017090211796e+00
4.252708784797466137e+02 1.903888382875992269e+00
4.253708951491915400e+02 1.908455028679689525e+00
4.254709118186364663e+02 1.914690246080772207e+00
4.255709284880813357e+02 1.901628703188529945e+00
4.256709451575262619e+02 1.904357367416031011e+00
4.257709618269711882e+02 1.903560778064062653e+00
4.258709784964160576e+02 1.908052571658629404e+00
4.259709951658609839e+02 1.900988232557569546e+00
4.260710118353059102e+02 1.902035449850851601e+00
4.261710285047507796e+02 1.906826929691006756e+00
4.262710451741957058e+02 1.906510202955413069e+00
4.263710618436406321e+02 1.905563678705920028e+00
4.264710785130855584e+02 1.912431649450262672e+00
4.265710951825304278e+02 1.907700610723106482e+00
4.266711118519753541e+02 1.911801121213887900e+00
4.267711285214202803e+02 1.904905036828447473e+00
4.268711451908651497e+02 1.911211928733340004e+00
4.269711618603100760e+02 1.902476661061975882e+00
4.270711785297550023e+02 1.911181422526121221e+00
4.271711951991998717e+02 1.903028117745382941e+00
4.272712118686447980e+02 1.900039953081395172e+00
4.273712285380897242e+02 1.901649143823483712e+00
4.274712452075345936e+02 1.899175064849484951e+00
4.275712618769795199e+02 1.900027842496940123e+00
4.276712785464244462e+02 1.903414055959764983e+00
4.277712952158693156e+02 1.897019800160279601e+00
4.278713118853142419e+02 1.901487782061826337e+00
4.279713285547591681e+02 1.896945580449063806e+00
4.280713452242040375e+02 1.892237642191377578e+00
4.281713618936489638e+02 1.894996129737845036e+00
4.282713785630938901e+02 1.900623106006621210e+00
4.283713952325387595e+02 1.904624271741249597e+00
4.284714119019836858e+02 1.912253270996368437e+00
4.285714285714286120e+02 1.897249428033799257e+00
