time(ns) rmsd
2.910485080846807904e+01 2.780669629573822021e-01
2.915485914319053151e+01 2.782287001609802246e-01
2.920486747791298754e+01 2.932682037353515625e-01
2.925487581263544001e+01 2.798425853252410889e-01
2.930488414735789249e+01 2.895728051662445068e-01
2.935489248208034851e+01 2.789392173290252686e-01
2.940490081680280099e+01 2.988985776901245117e-01
2.945490915152525702e+01 3.188103139400482178e-01
2.950491748624770949e+01 3.009025156497955322e-01
2.955492582097016196e+01 3.031900823116302490e-01
2.960493415569261799e+01 3.187618255615234375e-01
2.965494249041507047e+01 3.212224543094635010e-01
2.970495082513752294e+01 3.138172030448913574e-01
2.975495915985997897e+01 3.068440556526184082e-01
2.980496749458243144e+01 3.151311278343200684e-01
2.985497582930488392e+01 3.069598078727722168e-01
2.990498416402733994e+01 3.085049092769622803e-01
2.995499249874979242e+01 3.158039152622222900e-01
3.000500083347224489e+01 2.997756600379943848e-01
3.005500916819470092e+01 2.835476398468017578e-01
3.010501750291715339e+01 2.890050113201141357e-01
3.015502583763960942e+01 3.006463050842285156e-01
3.020503417236206190e+01 3.045308887958526611e-01
3.025504250708451437e+01 3.087261617183685303e-01
3.030505084180697040e+01 3.102312386035919189e-01
3.035505917652942287e+01 3.222435712814331055e-01
3.040506751125187535e+01 3.082273602485656738e-01
3.045507584597433137e+01 3.060739338397979736e-01
3.050508418069678385e+01 3.049737513065338135e-01
3.055509251541923632e+01 3.000479340553283691e-01
3.060510085014169235e+01 3.011316657066345215e-01
3.065510918486414482e+01 2.939306199550628662e-01
3.070511751958659730e+01 3.037587106227874756e-01
3.075512585430905332e+01 3.116047084331512451e-01
3.080513418903150580e+01 3.139296770095825195e-01
3.085514252375396183e+01 3.198405504226684570e-01
3.090515085847641430e+01 3.059684038162231445e-01
3.095515919319886677e+01 3.016835153102874756e-01
3.100516752792132280e+01 3.109517395496368408e-01
3.105517586264377528e+01 3.121343553066253662e-01
3.110518419736622775e+01 3.271059393882751465e-01
3.115519253208868378e+01 3.052467107772827148e-01
3.120520086681113625e+01 3.076069653034210205e-01
3.125520920153358873e+01 3.092219829559326172e-01
3.130521753625604475e+01 3.207215070724487305e-01
3.135522587097849723e+01 3.047929108142852783e-01
3.140523420570094970e+01 3.088053762912750244e-01
3.145524254042340573e+01 2.995200157165527344e-01
3.150525087514585820e+01 3.158418834209442139e-01
3.155525920986831423e+01 3.018991053104400635e-01
3.160526754459076670e+01 2.918685674667358398e-01
3.165527587931321918e+01 2.935276925563812256e-01
3.170528421403567521e+01 3.249810934066772461e-01
3.175529254875812768e+01 3.063217997550964355e-01
3.180530088348058015e+01 3.130893111228942871e-01
3.185530921820303618e+01 3.214708864688873291e-01
3.190531755292548866e+01 2.929620444774627686e-01
3.195532588764794113e+01 2.997094392776489258e-01
3.200533422237039360e+01 2.938168048858642578e-01
3.205534255709284963e+01 2.865100502967834473e-01
3.210535089181530566e+01 2.920771539211273193e-01
3.215535922653775458e+01 2.849509418010711670e-01
3.220536756126021061e+01 2.948819398880004883e-01
3.225537589598266663e+01 2.968694567680358887e-01
3.230538423070511556e+01 2.776476442813873291e-01
3.235539256542757158e+01 3.132329583168029785e-01
3.240540090015002761e+01 3.273583352565765381e-01
3.245540923487247653e+01 3.178260922431945801e-01
3.250541756959493256e+01 2.962486743927001953e-01
3.255542590431738859e+01 3.000448942184448242e-01
3.260543423903984461e+01 3.036250174045562744e-01
3.265544257376229353e+01 2.886727452278137207e-01
3.270545090848474956e+01 3.317385911941528320e-01
3.275545924320720559e+01 3.095217347145080566e-01
3.280546757792965451e+01 2.873919904232025146e-01
3.285547591265211054e+01 3.389517962932586670e-01
3.290548424737456656e+01 3.441212773323059082e-01
3.295549258209701549e+01 3.246465623378753662e-01
3.300550091681947151e+01 3.373239040374755859e-01
3.305550925154192754e+01 3.364473283290863037e-01
3.310551758626437646e+01 3.434354364871978760e-01
3.315552592098683249e+01 3.358220756053924561e-01
3.320553425570928852e+01 3.356007933616638184e-01
3.325554259043173744e+01 3.121971786022186279e-01
3.330555092515419346e+01 3.208200335502624512e-01
3.335555925987664949e+01 3.268152475357055664e-01
3.340556759459909841e+01 3.185620009899139404e-01
3.345557592932155444e+01 3.418734073638916016e-01
3.350558426404401047e+01 3.259656429290771484e-01
3.355559259876645939e+01 3.470472395420074463e-01
3.360560093348891542e+01 3.428922295570373535e-01
3.365560926821137144e+01 3.457058072090148926e-01
3.370561760293382036e+01 3.454487919807434082e-01
3.375562593765627639e+01 3.226563930511474609e-01
3.380563427237873242e+01 3.160857558250427246e-01
3.385564260710118134e+01 3.258261978626251221e-01
3.390565094182363737e+01 3.324048519134521484e-01
3.395565927654609339e+01 3.266358971595764160e-01
3.400566761126854942e+01 3.240761458873748779e-01
3.405567594599099834e+01 3.237093091011047363e-01
3.410568428071345437e+01 3.219957649707794189e-01
3.415569261543591040e+01 3.293453156948089600e-01
3.420570095015835932e+01 3.399623930454254150e-01
3.425570928488081535e+01 3.504289984703063965e-01
3.430571761960327137e+01 3.370597958564758301e-01
3.435572595432572029e+01 3.257419168949127197e-01
3.440573428904817632e+01 3.217864632606506348e-01
3.445574262377063235e+01 3.234212696552276611e-01
3.450575095849308127e+01 3.255889117717742920e-01
3.455575929321553730e+01 3.276957571506500244e-01
3.460576762793799332e+01 3.330524563789367676e-01
3.465577596266044225e+01 3.321868479251861572e-01
3.470578429738289827e+01 3.230808377265930176e-01
3.475579263210535430e+01 3.447067141532897949e-01
3.480580096682780322e+01 3.343425095081329346e-01
3.485580930155025925e+01 3.646825551986694336e-01
3.490581763627271528e+01 3.762731552124023438e-01
3.495582597099516420e+01 3.618941009044647217e-01
3.500583430571762023e+01 3.446350991725921631e-01
3.505584264044007625e+01 3.528185486793518066e-01
3.510585097516252517e+01 3.663960695266723633e-01
3.515585930988498120e+01 3.417674601078033447e-01
3.520586764460743723e+01 3.397363424301147461e-01
3.525587597932988615e+01 3.746836483478546143e-01
3.530588431405234218e+01 3.649664819240570068e-01
3.535589264877479820e+01 3.541701436042785645e-01
3.540590098349725423e+01 3.630200624465942383e-01
3.545590931821970315e+01 3.485589325428009033e-01
3.550591765294215918e+01 3.553627729415893555e-01
3.555592598766461521e+01 3.472186923027038574e-01
3.560593432238706413e+01 3.527976274490356445e-01
3.565594265710952016e+01 3.795471191406250000e-01
3.570595099183197618e+01 3.654011189937591553e-01
3.575595932655442510e+01 3.653493523597717285e-01
3.580596766127688113e+01 3.586159646511077881e-01
3.585597599599933716e+01 3.396487236022949219e-01
3.590598433072178608e+01 3.513665497303009033e-01
3.595599266544424211e+01 3.387706875801086426e-01
3.600600100016669813e+01 3.536016643047332764e-01
3.605600933488914706e+01 3.603199124336242676e-01
3.610601766961160308e+01 3.412094414234161377e-01
3.615602600433405911e+01 3.178986907005310059e-01
3.620603433905650803e+01 3.186669945716857910e-01
3.625604267377896406e+01 3.177941441535949707e-01
3.630605100850142009e+01 3.450498878955841064e-01
3.635605934322386901e+01 3.621515631675720215e-01
3.640606767794632503e+01 3.609251081943511963e-01
3.645607601266878106e+01 3.545249700546264648e-01
3.650608434739122998e+01 3.254492878913879395e-01
3.655609268211368601e+01 3.258594572544097900e-01
3.660610101683614204e+01 3.148564398288726807e-01
3.665610935155859096e+01 3.152233362197875977e-01
3.670611768628104699e+01 3.224368095397949219e-01
3.675612602100350301e+01 3.206286728382110596e-01
3.680613435572595904e+01 3.273209929466247559e-01
3.685614269044840796e+01 3.285794854164123535e-01
3.690615102517086399e+01 3.406369388103485107e-01
3.695615935989332002e+01 3.520048260688781738e-01
3.700616769461576894e+01 3.256370723247528076e-01
3.705617602933822496e+01 3.227493166923522949e-01
3.710618436406068099e+01 3.115854561328887939e-01
3.715619269878312991e+01 3.282050490379333496e-01
3.720620103350558594e+01 3.164832890033721924e-01
3.725620936822804197e+01 3.199855089187622070e-01
3.730621770295049089e+01 3.063910901546478271e-01
3.735622603767294692e+01 3.179828524589538574e-01
3.740623437239540294e+01 3.124660253524780273e-01
3.745624270711785186e+01 3.104639351367950439e-01
3.750625104184030789e+01 2.976409196853637695e-01
3.755625937656276392e+01 3.008917570114135742e-01
3.760626771128521284e+01 2.965491116046905518e-01
3.765627604600766887e+01 3.110029399394989014e-01
3.770628438073012489e+01 3.259960711002349854e-01
3.775629271545257382e+01 3.167871236801147461e-01
3.780630105017502984e+01 3.274238705635070801e-01
3.785630938489748587e+01 2.957693636417388916e-01
3.790631771961993479e+01 3.087500929832458496e-01
3.795632605434239082e+01 3.446170091629028320e-01
3.800633438906484685e+01 2.988275587558746338e-01
3.805634272378729577e+01 2.909763753414154053e-01
3.810635105850975179e+01 3.192882835865020752e-01
3.815635939323220782e+01 3.266182541847229004e-01
3.820636772795466385e+01 3.073788881301879883e-01
3.825637606267711277e+01 3.149128854274749756e-01
3.830638439739956880e+01 3.285310566425323486e-01
3.835639273212202482e+01 3.313983380794525146e-01
3.840640106684447375e+01 3.166392445564270020e-01
3.845640940156692977e+01 3.175327181816101074e-01
3.850641773628938580e+01 3.394020795822143555e-01
3.855642607101183472e+01 3.315834701061248779e-01
3.860643440573429075e+01 2.918495833873748779e-01
3.865644274045674678e+01 3.012128472328186035e-01
3.870645107517919570e+01 3.049170076847076416e-01
3.875645940990165172e+01 3.093204498291015625e-01
3.880646774462410775e+01 2.945531606674194336e-01
3.885647607934655667e+01 3.158141374588012695e-01
3.890648441406901270e+01 3.027811944484710693e-01
3.895649274879146873e+01 3.033376634120941162e-01
3.900650108351391765e+01 3.146790862083435059e-01
3.905650941823637368e+01 2.992348968982696533e-01
3.910651775295882970e+01 2.936015725135803223e-01
3.915652608768127863e+01 2.959611713886260986e-01
3.920653442240373465e+01 2.963171899318695068e-01
3.925654275712619068e+01 3.151398897171020508e-01
3.930655109184863960e+01 3.241629600524902344e-01
3.935655942657109563e+01 3.453599512577056885e-01
3.940656776129355165e+01 3.208531141281127930e-01
3.945657609601600768e+01 2.748709917068481445e-01
3.950658443073845660e+01 3.083882331848144531e-01
3.955659276546091263e+01 3.148857653141021729e-01
3.960660110018336866e+01 3.038741350173950195e-01
3.965660943490581758e+01 3.411451876163482666e-01
3.970661776962827361e+01 3.338239192962646484e-01
3.975662610435072963e+01 3.192167282104492188e-01
3.980663443907317856e+01 3.226857185363769531e-01
3.985664277379563458e+01 3.232714235782623291e-01
3.990665110851809061e+01 3.224518299102783203e-01
3.995665944324053953e+01 3.128578364849090576e-01
4.000666777796299556e+01 2.936173081398010254e-01
4.005667611268545159e+01 3.230758309364318848e-01
4.010668444740790051e+01 2.982634305953979492e-01
4.015669278213035653e+01 2.959603965282440186e-01
4.020670111685281256e+01 3.093614578247070312e-01
4.025670945157526148e+01 2.995092570781707764e-01
4.030671778629771751e+01 3.106451928615570068e-01
4.035672612102017354e+01 2.931966185569763184e-01
4.040673445574262246e+01 3.169480264186859131e-01
4.045674279046507849e+01 3.026592433452606201e-01
4.050675112518753451e+01 3.136451244354248047e-01
4.055675945990998343e+01 3.161769807338714600e-01
4.060676779463243946e+01 3.082580268383026123e-01
4.065677612935489549e+01 3.020251691341400146e-01
4.070678446407734441e+01 3.143754303455352783e-01
4.075679279879980044e+01 2.912355363368988037e-01
4.080680113352225646e+01 3.280292749404907227e-01
4.085680946824471249e+01 3.131563663482666016e-01
4.090681780296716141e+01 3.142308294773101807e-01
4.095682613768961744e+01 3.175247311592102051e-01
4.100683447241207347e+01 3.198592960834503174e-01
4.105684280713452239e+01 3.144150376319885254e-01
4.110685114185697842e+01 3.157819807529449463e-01
4.115685947657943444e+01 3.056137859821319580e-01
4.120686781130188336e+01 3.311490416526794434e-01
4.125687614602433939e+01 3.303245306015014648e-01
4.130688448074679542e+01 3.435160219669342041e-01
4.135689281546924434e+01 3.357423841953277588e-01
4.140690115019170037e+01 3.214909732341766357e-01
4.145690948491415639e+01 3.323881924152374268e-01
4.150691781963660532e+01 3.471469283103942871e-01
4.155692615435906134e+01 3.552809655666351318e-01
4.160693448908151737e+01 3.176060914993286133e-01
4.165694282380396629e+01 2.892475724220275879e-01
4.170695115852642232e+01 2.872169613838195801e-01
4.175695949324887835e+01 2.830150127410888672e-01
4.180696782797132727e+01 3.463392257690429688e-01
4.185697616269378329e+01 3.194082081317901611e-01
4.190698449741623932e+01 2.967140078544616699e-01
4.195699283213868824e+01 2.942883074283599854e-01
4.200700116686114427e+01 3.154486715793609619e-01
4.205700950158360030e+01 3.264910876750946045e-01
4.210701783630604922e+01 3.199494481086730957e-01
4.215702617102850525e+01 3.014616668224334717e-01
4.220703450575096127e+01 3.367598950862884521e-01
4.225704284047341730e+01 3.246643245220184326e-01
4.230705117519586622e+01 3.292563557624816895e-01
4.235705950991832225e+01 3.389075398445129395e-01
4.240706784464077828e+01 3.250257968902587891e-01
4.245707617936322720e+01 3.070349693298339844e-01
4.250708451408568322e+01 3.196457326412200928e-01
4.255709284880813925e+01 3.134714961051940918e-01
4.260710118353058817e+01 3.020984828472137451e-01
4.265710951825304420e+01 3.055541515350341797e-01
4.270711785297550023e+01 2.835338115692138672e-01
4.275712618769794915e+01 2.986059188842773438e-01
4.280713452242040518e+01 3.237228393554687500e-01
4.285714285714286120e+01 3.235467672348022461e-01
4.290715119186531012e+01 3.117423653602600098e-01
4.295715952658776615e+01 3.068229854106903076e-01
4.300716786131022218e+01 3.001893758773803711e-01
4.305717619603267110e+01 2.906622290611267090e-01
4.310718453075512713e+01 2.957288026809692383e-01
4.315719286547758315e+01 2.995631694793701172e-01
4.320720120020003208e+01 2.956944704055786133e-01
4.325720953492248810e+01 2.957568764686584473e-01
4.330721786964494413e+01 3.026280105113983154e-01
4.335722620436739305e+01 3.100318908691406250e-01
4.340723453908984908e+01 3.202362954616546631e-01
4.345724287381230511e+01 3.154150247573852539e-01
4.350725120853475403e+01 3.192116618156433105e-01
4.355725954325721005e+01 3.444944918155670166e-01
4.360726787797966608e+01 3.287507891654968262e-01
4.365727621270212211e+01 3.229101300239562988e-01
4.370728454742457103e+01 3.216617107391357422e-01
4.375729288214702706e+01 2.956413924694061279e-01
4.380730121686948308e+01 2.918946444988250732e-01
4.385730955159193201e+01 2.900353372097015381e-01
4.390731788631438803e+01 3.060663938522338867e-01
4.395732622103684406e+01 2.829897403717041016e-01
4.400733455575929298e+01 3.276098370552062988e-01
4.405734289048174901e+01 3.122474253177642822e-01
4.410735122520420504e+01 3.163214325904846191e-01
4.415735955992665396e+01 3.217097520828247070e-01
4.420736789464910999e+01 3.333619534969329834e-01
4.425737622937156601e+01 3.035399019718170166e-01
4.430738456409401493e+01 2.829490005970001221e-01
4.435739289881647096e+01 2.985935509204864502e-01
4.440740123353892699e+01 3.017821609973907471e-01
4.445740956826137591e+01 3.027713000774383545e-01
4.450741790298383194e+01 2.898316085338592529e-01
4.455742623770628796e+01 2.937091886997222900e-01
4.460743457242873689e+01 3.021710216999053955e-01
4.465744290715119291e+01 2.841425836086273193e-01
4.470745124187364894e+01 3.356839716434478760e-01
4.475745957659609786e+01 3.188262283802032471e-01
4.480746791131855389e+01 3.176968693733215332e-01
4.485747624604100992e+01 2.865824997425079346e-01
4.490748458076345884e+01 2.791946828365325928e-01
4.495749291548591486e+01 3.068004250526428223e-01
