time(ns) Rg
9.561593598933156102e+01 1.979358041046078709e+00
9.566594432405400994e+01 1.979992761803497148e+00
9.571595265877647307e+01 2.000772593610942618e+00
9.576596099349892199e+01 1.987861373841143253e+00
9.581596932822137092e+01 1.994646020861052804e+00
9.586597766294383405e+01 1.980099370341817044e+00
9.591598599766628297e+01 1.984903384182735042e+00
9.596599433238873189e+01 1.989630896776509061e+00
9.601600266711119502e+01 1.993768195335393179e+00
9.606601100183364395e+01 1.991907480658936747e+00
9.611601933655609287e+01 1.990184365792246002e+00
9.616602767127855600e+01 1.985139439111808679e+00
9.621603600600100492e+01 1.975266312349882147e+00
9.626604434072345384e+01 1.991328110789715833e+00
9.631605267544591698e+01 1.994005132394675250e+00
9.636606101016836590e+01 1.988559056965385263e+00
9.641606934489081482e+01 1.997502668254880431e+00
9.646607767961327795e+01 2.000994738452857025e+00
9.651608601433572687e+01 2.000284022019818142e+00
9.656609434905817579e+01 1.989158158665158771e+00
9.661610268378063893e+01 1.987422685758839291e+00
9.666611101850308785e+01 1.970769084082283129e+00
9.671611935322553677e+01 1.996885386005460505e+00
9.676612768794799990e+01 1.981850976952380661e+00
9.681613602267044882e+01 1.987575738993726748e+00
9.686614435739289775e+01 2.001800471636419054e+00
9.691615269211536088e+01 2.005351776739540792e+00
9.696616102683780980e+01 2.003213258592020374e+00
9.701616936156025872e+01 1.990978558330056769e+00
9.706617769628272185e+01 2.012843497428959516e+00
9.711618603100517078e+01 1.989055656049458554e+00
9.716619436572761970e+01 1.996590755710364373e+00
9.721620270045008283e+01 1.978769350741346633e+00
9.726621103517253175e+01 1.988603711155287668e+00
9.731621936989498067e+01 1.986144959888998418e+00
9.736622770461744381e+01 1.989716108555364293e+00
9.741623603933989273e+01 1.976279673531985637e+00
9.746624437406234165e+01 1.992120038887437383e+00
9.751625270878480478e+01 1.986198823345725728e+00
9.756626104350725370e+01 1.993114389773476880e+00
9.761626937822970262e+01 1.993487325617992134e+00
9.766627771295216576e+01 2.004254395135552702e+00
9.771628604767461468e+01 1.992579494627747083e+00
9.776629438239706360e+01 1.993098358964176642e+00
9.781630271711952673e+01 1.984781419032060956e+00
9.786631105184197565e+01 1.993018103930303431e+00
9.791631938656442458e+01 2.004526220821277072e+00
9.796632772128688771e+01 1.989692058870779379e+00
9.801633605600933663e+01 1.994180216954950957e+00
9.806634439073178555e+01 1.989600954985024650e+00
9.811635272545424868e+01 1.994460534960468268e+00
9.816636106017669761e+01 1.995361582221291341e+00
9.821636939489914653e+01 1.991261681776138381e+00
9.826637772962160966e+01 1.984654163768460045e+00
9.831638606434405858e+01 1.982244701241315354e+00
9.836639439906652171e+01 1.994048037940577389e+00
9.841640273378897064e+01 1.994441474586151175e+00
9.846641106851141956e+01 1.970982167289404341e+00
9.851641940323388269e+01 1.995254632643491233e+00
9.856642773795633161e+01 1.992971808118892518e+00
9.861643607267878053e+01 1.994668108177425792e+00
9.866644440740124367e+01 1.984096372941537290e+00
9.871645274212369259e+01 1.990244126245791723e+00
9.876646107684614151e+01 1.993324392222559416e+00
9.881646941156860464e+01 2.006949702239551936e+00
9.886647774629105356e+01 2.001544992133729828e+00
9.891648608101350248e+01 1.994517474359247311e+00
9.896649441573596562e+01 1.989234177833048012e+00
9.901650275045841454e+01 1.992649806959015724e+00
9.906651108518086346e+01 1.992940349657033039e+00
9.911651941990332659e+01 1.983793648708700674e+00
9.916652775462577551e+01 1.972936628621988486e+00
9.921653608934822444e+01 1.983130632545121452e+00
9.926654442407068757e+01 1.977229200718551461e+00
9.931655275879313649e+01 1.981327538987492698e+00
9.936656109351558541e+01 1.976437926613441087e+00
9.941656942823804854e+01 1.980601988334015129e+00
9.946657776296049747e+01 1.999630801111077272e+00
9.951658609768294639e+01 1.986162964346827486e+00
9.956659443240540952e+01 1.974252885977227479e+00
9.961660276712785844e+01 1.987952342702437480e+00
9.966661110185030736e+01 1.984887633525354245e+00
9.971661943657277050e+01 1.986129466582995606e+00
9.976662777129521942e+01 1.987892552367471311e+00
9.981663610601766834e+01 1.972774963932308223e+00
9.986664444074013147e+01 1.975258461740250659e+00
9.991665277546258039e+01 1.980676367071462440e+00
9.996666111018502932e+01 1.990312489248894368e+00
1.000166694449074924e+02 1.996098674364754855e+00
1.000666777796299414e+02 1.988212533586026787e+00
1.001166861143523903e+02 1.971087973543451666e+00
1.001666944490748534e+02 1.986918089398862941e+00
1.002167027837973023e+02 1.996158853333451555e+00
1.002667111185197513e+02 2.002678341736894740e+00
1.003167194532422144e+02 1.985659791266418450e+00
1.003667277879646633e+02 1.988784165067290388e+00
1.004167361226871122e+02 2.008980761771048229e+00
1.004667444574095754e+02 2.012135933924223075e+00
1.005167527921320243e+02 2.010065971861003664e+00
1.005667611268544732e+02 1.971986812671297162e+00
1.006167694615769364e+02 1.987517710367429524e+00
1.006667777962993853e+02 1.980351304835535453e+00
1.007167861310218342e+02 1.972987422827431780e+00
1.007667944657442973e+02 1.982372151131404081e+00
1.008168028004667462e+02 1.977799352357794804e+00
1.008668111351891952e+02 1.978208340926598696e+00
1.009168194699116583e+02 1.977385380014967886e+00
1.009668278046341072e+02 1.973982706898979922e+00
1.010168361393565561e+02 1.975863939328865282e+00
1.010668444740790193e+02 1.976394300712116525e+00
1.011168528088014682e+02 1.989940259488040208e+00
1.011668611435239313e+02 1.984780253442613773e+00
1.012168694782463803e+02 1.982238712828437333e+00
1.012668778129688292e+02 1.978958169550446122e+00
1.013168861476912923e+02 1.983198686688849799e+00
1.013668944824137412e+02 1.968738777480135038e+00
1.014169028171361902e+02 1.972649165089156664e+00
1.014669111518586533e+02 1.973274052361815967e+00
1.015169194865811022e+02 1.968879908720505334e+00
1.015669278213035511e+02 1.967467016901266685e+00
1.016169361560260143e+02 1.963221569359157481e+00
1.016669444907484632e+02 1.990394276839402732e+00
1.017169528254709121e+02 1.958220863511416443e+00
1.017669611601933752e+02 1.967304675230556743e+00
1.018169694949158242e+02 1.961925873987490965e+00
1.018669778296382731e+02 1.943258776749103856e+00
1.019169861643607362e+02 1.938814919719106245e+00
1.019669944990831851e+02 1.944168452545351311e+00
1.020170028338056341e+02 1.948818700280381178e+00
1.020670111685280972e+02 1.968353955601108929e+00
1.021170195032505461e+02 1.945560507226490765e+00
1.021670278379729950e+02 1.961981920163991422e+00
1.022170361726954582e+02 1.932409639477210339e+00
1.022670445074179071e+02 1.931733198578345023e+00
1.023170528421403560e+02 1.944793226276549936e+00
1.023670611768628191e+02 1.930971327076316468e+00
1.024170695115852681e+02 1.934503360744195710e+00
1.024670778463077170e+02 1.932136293300978691e+00
1.025170861810301801e+02 1.934101681316751531e+00
1.025670945157526290e+02 1.933850861204773341e+00
1.026171028504750780e+02 1.932657016882802559e+00
1.026671111851975411e+02 1.925030318860034395e+00
1.027171195199199900e+02 1.923292678343801354e+00
1.027671278546424389e+02 1.929910871462838573e+00
1.028171361893649021e+02 1.927021698651675274e+00
1.028671445240873510e+02 1.934508978947337088e+00
1.029171528588097999e+02 1.945961283400515107e+00
1.029671611935322630e+02 1.942439165176389704e+00
1.030171695282547120e+02 1.924693701128786794e+00
1.030671778629771609e+02 1.924338008543788003e+00
1.031171861976996240e+02 1.940605124497631229e+00
1.031671945324220729e+02 1.926585140540390650e+00
1.032172028671445219e+02 1.954646928948640783e+00
1.032672112018669850e+02 1.940458760425513018e+00
1.033172195365894339e+02 1.936936761787749317e+00
1.033672278713118828e+02 1.930418409116174683e+00
1.034172362060343460e+02 1.939148724202212515e+00
1.034672445407567949e+02 1.922339255901530208e+00
1.035172528754792438e+02 1.918140060559278659e+00
1.035672612102017069e+02 1.934266419074985643e+00
1.036172695449241559e+02 1.921148213872447164e+00
1.036672778796466048e+02 1.934272777651050212e+00
1.037172862143690679e+02 1.947296356765916725e+00
1.037672945490915168e+02 1.943840616315223535e+00
1.038173028838139800e+02 1.922547573038493107e+00
1.038673112185364289e+02 1.923139411421480371e+00
1.039173195532588778e+02 1.923670813532793789e+00
1.039673278879813410e+02 1.922333242084621530e+00
1.040173362227037899e+02 1.919829991428291471e+00
1.040673445574262388e+02 1.934983823100552724e+00
1.041173528921487019e+02 1.927602018070868173e+00
1.041673612268711508e+02 1.924778382733252746e+00
1.042173695615935998e+02 1.919969914109067366e+00
1.042673778963160629e+02 1.916689359009315696e+00
1.043173862310385118e+02 1.920379112183528303e+00
1.043673945657609607e+02 1.918541111836552515e+00
1.044174029004834239e+02 1.919908378479733724e+00
1.044674112352058728e+02 1.916467647128125007e+00
1.045174195699283217e+02 1.932239677008965817e+00
1.045674279046507849e+02 1.930642787930141102e+00
1.046174362393732338e+02 1.913086365572270964e+00
1.046674445740956827e+02 1.912372751133551319e+00
1.047174529088181458e+02 1.926698440648606292e+00
1.047674612435405948e+02 1.929134089768095084e+00
1.048174695782630437e+02 1.928305839012602885e+00
1.048674779129855068e+02 1.920980569776960190e+00
1.049174862477079557e+02 1.924404188824092365e+00
1.049674945824304046e+02 1.933289465961293585e+00
1.050175029171528678e+02 1.922538996937583899e+00
1.050675112518753167e+02 1.931040503471429748e+00
1.051175195865977656e+02 1.922912299825280336e+00
1.051675279213202288e+02 1.917691822327711515e+00
1.052175362560426777e+02 1.923562243494592705e+00
1.052675445907651266e+02 1.930038811634809059e+00
1.053175529254875897e+02 1.915085492446648496e+00
1.053675612602100387e+02 1.923546392154799056e+00
1.054175695949324876e+02 1.931644693347571051e+00
1.054675779296549507e+02 1.932912858035018999e+00
1.055175862643773996e+02 1.925351700093004714e+00
1.055675945990998486e+02 1.924537285109231721e+00
1.056176029338223117e+02 1.930175735361147282e+00
1.056676112685447606e+02 1.924839883977504273e+00
1.057176196032672095e+02 1.936663814115494819e+00
1.057676279379896727e+02 1.923830666678879364e+00
1.058176362727121216e+02 1.926729512671418787e+00
1.058676446074345705e+02 1.927716289433382135e+00
1.059176529421570336e+02 1.917911658025726274e+00
1.059676612768794826e+02 1.910856159319802350e+00
1.060176696116019315e+02 1.924744317736316157e+00
1.060676779463243946e+02 1.915384976597144240e+00
1.061176862810468435e+02 1.905959340788631717e+00
1.061676946157692925e+02 1.925648628247798255e+00
1.062177029504917556e+02 1.929589839072864299e+00
1.062677112852142045e+02 1.926563436298162513e+00
1.063177196199366534e+02 1.934421483187691804e+00
1.063677279546591166e+02 1.929345674569249214e+00
1.064177362893815655e+02 1.931018384895157425e+00
1.064677446241040144e+02 1.927078209037029310e+00
1.065177529588264775e+02 1.910080022904977692e+00
1.065677612935489265e+02 1.910193817528556215e+00
1.066177696282713896e+02 1.910396942110902163e+00
1.066677779629938385e+02 1.895554410379025612e+00
1.067177862977162874e+02 1.903970302645176194e+00
1.067677946324387506e+02 1.914709682875518570e+00
1.068178029671611995e+02 1.906309804367557925e+00
1.068678113018836484e+02 1.924452207514185442e+00
1.069178196366061115e+02 1.925122587880810698e+00
1.069678279713285605e+02 1.923203031341704339e+00
1.070178363060510094e+02 1.911759897102518035e+00
1.070678446407734725e+02 1.918532635738699810e+00
1.071178529754959214e+02 1.931482293681768381e+00
1.071678613102183704e+02 1.920153924574900639e+00
1.072178696449408335e+02 1.927267302486862954e+00
1.072678779796632824e+02 1.919957823204529568e+00
1.073178863143857313e+02 1.921834022411737175e+00
1.073678946491081945e+02 1.921469436092723804e+00
1.074179029838306434e+02 1.916846375538238778e+00
1.074679113185530923e+02 1.910437800151791210e+00
1.075179196532755554e+02 1.921907451514875298e+00
1.075679279879980044e+02 1.915504663721169232e+00
1.076179363227204533e+02 1.919219465998388552e+00
1.076679446574429164e+02 1.934204602999540112e+00
1.077179529921653653e+02 1.933894522346293554e+00
1.077679613268878143e+02 1.920108238921752752e+00
1.078179696616102774e+02 1.906370764359078152e+00
1.078679779963327263e+02 1.918741218129922377e+00
1.079179863310551752e+02 1.913440819255199266e+00
1.079679946657776384e+02 1.921776280615581589e+00
1.080180030005000873e+02 1.916059063070979507e+00
1.080680113352225362e+02 1.913460984550853894e+00
1.081180196699449994e+02 1.918987177881398276e+00
1.081680280046674483e+02 1.930411706009513839e+00
1.082180363393898972e+02 1.928188076184246036e+00
1.082680446741123603e+02 1.944510500237889739e+00
1.083180530088348092e+02 1.915688975565675856e+00
1.083680613435572582e+02 1.919106800420179670e+00
1.084180696782797213e+02 1.928378085196604141e+00
1.084680780130021702e+02 1.917427034748980130e+00
1.085180863477246191e+02 1.931390404479215617e+00
1.085680946824470823e+02 1.923683168268685462e+00
1.086181030171695312e+02 1.912587280233166265e+00
1.086681113518919801e+02 1.921264867359659734e+00
1.087181196866144433e+02 1.927454479327136871e+00
1.087681280213368922e+02 1.909210406011285333e+00
1.088181363560593411e+02 1.911331269238549568e+00
1.088681446907818042e+02 1.915198473416823921e+00
1.089181530255042532e+02 1.921165460844195927e+00
1.089681613602267021e+02 1.919745289890143702e+00
1.090181696949491652e+02 1.923135504579641886e+00
1.090681780296716141e+02 1.929809435989565003e+00
1.091181863643940630e+02 1.923872415516022727e+00
1.091681946991165262e+02 1.913702075352528231e+00
1.092182030338389751e+02 1.930919995738371808e+00
1.092682113685614240e+02 1.923746785796524916e+00
1.093182197032838872e+02 1.933327618928519342e+00
1.093682280380063361e+02 1.936875406605781613e+00
1.094182363727287992e+02 1.933773809690445766e+00
1.094682447074512481e+02 1.935846000003312861e+00
1.095182530421736971e+02 1.926506323554514788e+00
1.095682613768961602e+02 1.924259856515973865e+00
1.096182697116186091e+02 1.920554045190989045e+00
1.096682780463410580e+02 1.923900859521132434e+00
1.097182863810635212e+02 1.922035638336183627e+00
1.097682947157859701e+02 1.925870507225164507e+00
1.098183030505084190e+02 1.914360508506229852e+00
1.098683113852308821e+02 1.919706147643170269e+00
1.099183197199533311e+02 1.920410025520473019e+00
1.099683280546757800e+02 1.920689650099246304e+00
1.100183363893982431e+02 1.920889848194283989e+00
1.100683447241206920e+02 1.924181266860135464e+00
1.101183530588431410e+02 1.928478831476716060e+00
1.101683613935656041e+02 1.919018844783388689e+00
1.102183697282880530e+02 1.913724350962305198e+00
1.102683780630105019e+02 1.913277721202707671e+00
1.103183863977329651e+02 1.917369896165985521e+00
1.103683947324554140e+02 1.909511984507332505e+00
1.104184030671778629e+02 1.917074904590228002e+00
1.104684114019003260e+02 1.920256943202880207e+00
1.105184197366227750e+02 1.914021712168290090e+00
1.105684280713452239e+02 1.924296520375396335e+00
1.106184364060676870e+02 1.908667335472261639e+00
1.106684447407901359e+02 1.914433579372504246e+00
1.107184530755125849e+02 1.925672872231985577e+00
1.107684614102350480e+02 1.932995784429504038e+00
1.108184697449574969e+02 1.914436724782738741e+00
1.108684780796799458e+02 1.920988133236788631e+00
1.109184864144024090e+02 1.910658718125056721e+00
1.109684947491248579e+02 1.920521140935296911e+00
1.110185030838473068e+02 1.917189165003467588e+00
1.110685114185697699e+02 1.930134103674509660e+00
1.111185197532922189e+02 1.927405656698792047e+00
1.111685280880146678e+02 1.939141721152609410e+00
1.112185364227371309e+02 1.920444506902145632e+00
1.112685447574595798e+02 1.928074687276717603e+00
1.113185530921820288e+02 1.917658215081933681e+00
1.113685614269044919e+02 1.914054445910293278e+00
1.114185697616269408e+02 1.906043377659780491e+00
1.114685780963493897e+02 1.914778796368340696e+00
