time(ns) Rg
9.741623603933989273e+01 1.946584466282953896e+00
9.746624437406234165e+01 1.949339525147435470e+00
9.751625270878480478e+01 1.947478419324899068e+00
9.756626104350725370e+01 1.953123206104870446e+00
9.761626937822970262e+01 1.936897146661635150e+00
9.766627771295216576e+01 1.943441639752963912e+00
9.771628604767461468e+01 1.940915012543688478e+00
9.776629438239706360e+01 1.942112118264274878e+00
9.781630271711952673e+01 1.948926616401260192e+00
9.786631105184197565e+01 1.944511632997015349e+00
9.791631938656442458e+01 1.955309982867003082e+00
9.796632772128688771e+01 1.946279676580170204e+00
9.801633605600933663e+01 1.944158302609375610e+00
9.806634439073178555e+01 1.944673083255027635e+00
9.811635272545424868e+01 1.943652387219858557e+00
9.816636106017669761e+01 1.954847126315699235e+00
9.821636939489914653e+01 1.954478006302949211e+00
9.826637772962160966e+01 1.960577126734843523e+00
9.831638606434405858e+01 1.937267179382181403e+00
9.836639439906652171e+01 1.946654934685703386e+00
9.841640273378897064e+01 1.940304878613207329e+00
9.846641106851141956e+01 1.947177999202251097e+00
9.851641940323388269e+01 1.945126154920816308e+00
9.856642773795633161e+01 1.961579795625158606e+00
9.861643607267878053e+01 1.944373340243626735e+00
9.866644440740124367e+01 1.956094533239974176e+00
9.871645274212369259e+01 1.944909634708094526e+00
9.876646107684614151e+01 1.953906178836746665e+00
9.881646941156860464e+01 1.944375872727035492e+00
9.886647774629105356e+01 1.955290917782774862e+00
9.891648608101350248e+01 1.952100639996609210e+00
9.896649441573596562e+01 1.950752217789102794e+00
9.901650275045841454e+01 1.949322076463426479e+00
9.906651108518086346e+01 1.947204246405443318e+00
9.911651941990332659e+01 1.945179280027743873e+00
9.916652775462577551e+01 1.949008070526105474e+00
9.921653608934822444e+01 1.958637076759575102e+00
9.926654442407068757e+01 1.956591107339570312e+00
9.931655275879313649e+01 1.946812886027065259e+00
9.936656109351558541e+01 1.942792117620639303e+00
9.941656942823804854e+01 1.945110909713824832e+00
9.946657776296049747e+01 1.942891519189559935e+00
9.951658609768294639e+01 1.948165765485033063e+00
9.956659443240540952e+01 1.952160136580217475e+00
9.961660276712785844e+01 1.949920433062781067e+00
9.966661110185030736e+01 1.953150829348931028e+00
9.971661943657277050e+01 1.959752286154581080e+00
9.976662777129521942e+01 1.954879850686991105e+00
9.981663610601766834e+01 1.943751456939364575e+00
9.986664444074013147e+01 1.938807579354452137e+00
9.991665277546258039e+01 1.948417930001711706e+00
9.996666111018502932e+01 1.953401457325979029e+00
1.000166694449074924e+02 1.961767323035774835e+00
1.000666777796299414e+02 1.952181459910469874e+00
1.001166861143523903e+02 1.944825135531036864e+00
1.001666944490748534e+02 1.948931674849457618e+00
1.002167027837973023e+02 1.949639161505046348e+00
1.002667111185197513e+02 1.952091020785711617e+00
1.003167194532422144e+02 1.947925082453521473e+00
1.003667277879646633e+02 1.941221332635950203e+00
1.004167361226871122e+02 1.937574224780020726e+00
1.004667444574095754e+02 1.938323938485150721e+00
1.005167527921320243e+02 1.937380205196716831e+00
1.005667611268544732e+02 1.933710059463871866e+00
1.006167694615769364e+02 1.922417802849124113e+00
1.006667777962993853e+02 1.938761635626270907e+00
1.007167861310218342e+02 1.930200065441331159e+00
1.007667944657442973e+02 1.940365783296693847e+00
1.008168028004667462e+02 1.936743163418215952e+00
1.008668111351891952e+02 1.952319407859081757e+00
1.009168194699116583e+02 1.947936085031282349e+00
1.009668278046341072e+02 1.942411525605947098e+00
1.010168361393565561e+02 1.939653437466769326e+00
1.010668444740790193e+02 1.940073753622007402e+00
1.011168528088014682e+02 1.949920500834000592e+00
1.011668611435239313e+02 1.945617092226979317e+00
1.012168694782463803e+02 1.938260840571379928e+00
1.012668778129688292e+02 1.941338174662539995e+00
1.013168861476912923e+02 1.946261819245090230e+00
1.013668944824137412e+02 1.947629587591610756e+00
1.014169028171361902e+02 1.953984765478410823e+00
1.014669111518586533e+02 1.954457088091949846e+00
1.015169194865811022e+02 1.946408892799319279e+00
1.015669278213035511e+02 1.952766915910192802e+00
1.016169361560260143e+02 1.959586682749745012e+00
1.016669444907484632e+02 1.939867183099185377e+00
1.017169528254709121e+02 1.948353885996564117e+00
1.017669611601933752e+02 1.949489295955637580e+00
1.018169694949158242e+02 1.956824323860553383e+00
1.018669778296382731e+02 1.943329366234762601e+00
1.019169861643607362e+02 1.942094015532965123e+00
1.019669944990831851e+02 1.956101654404335699e+00
1.020170028338056341e+02 1.945948863688108377e+00
1.020670111685280972e+02 1.948558659659126002e+00
1.021170195032505461e+02 1.947038331423770030e+00
1.021670278379729950e+02 1.940761946221437606e+00
1.022170361726954582e+02 1.942706980930278382e+00
1.022670445074179071e+02 1.939862663386210606e+00
1.023170528421403560e+02 1.941073323121303540e+00
1.023670611768628191e+02 1.942740397223822857e+00
1.024170695115852681e+02 1.948143709343068242e+00
1.024670778463077170e+02 1.941167094260474846e+00
1.025170861810301801e+02 1.946583362696093111e+00
1.025670945157526290e+02 1.942644276654581947e+00
1.026171028504750780e+02 1.943767692647558665e+00
1.026671111851975411e+02 1.931819219991780523e+00
1.027171195199199900e+02 1.937719299905008130e+00
1.027671278546424389e+02 1.943763394652044729e+00
1.028171361893649021e+02 1.952254501896730998e+00
1.028671445240873510e+02 1.946678397341436106e+00
1.029171528588097999e+02 1.934146281040093118e+00
1.029671611935322630e+02 1.955468016202152715e+00
1.030171695282547120e+02 1.951217638386023800e+00
1.030671778629771609e+02 1.963915396850426154e+00
1.031171861976996240e+02 1.952463280265263501e+00
1.031671945324220729e+02 1.957224852016766992e+00
1.032172028671445219e+02 1.948819260882411530e+00
1.032672112018669850e+02 1.941632276812585989e+00
1.033172195365894339e+02 1.948517483943851714e+00
1.033672278713118828e+02 1.958792897805395672e+00
1.034172362060343460e+02 1.956195271281459869e+00
1.034672445407567949e+02 1.951036318133741565e+00
1.035172528754792438e+02 1.945516174536134235e+00
1.035672612102017069e+02 1.942211133042480276e+00
1.036172695449241559e+02 1.942731083976904527e+00
1.036672778796466048e+02 1.946803790509146204e+00
1.037172862143690679e+02 1.946346943630663073e+00
1.037672945490915168e+02 1.940423144608045103e+00
1.038173028838139800e+02 1.941957757943964413e+00
1.038673112185364289e+02 1.960288379563744909e+00
1.039173195532588778e+02 1.941616738112476259e+00
1.039673278879813410e+02 1.943449825532172159e+00
1.040173362227037899e+02 1.938538207732287910e+00
1.040673445574262388e+02 1.952964876655718607e+00
1.041173528921487019e+02 1.947409608854841823e+00
1.041673612268711508e+02 1.937974555698795509e+00
1.042173695615935998e+02 1.950553206106352189e+00
1.042673778963160629e+02 1.953628133348412454e+00
1.043173862310385118e+02 1.940134035023244552e+00
1.043673945657609607e+02 1.945936692656545786e+00
1.044174029004834239e+02 1.942569329045511495e+00
1.044674112352058728e+02 1.943496479297786239e+00
1.045174195699283217e+02 1.950782069526497686e+00
1.045674279046507849e+02 1.944240823859350487e+00
1.046174362393732338e+02 1.931172897301458580e+00
1.046674445740956827e+02 1.928287765311512469e+00
1.047174529088181458e+02 1.936166225411985131e+00
1.047674612435405948e+02 1.950730175858637949e+00
1.048174695782630437e+02 1.942297114651930112e+00
1.048674779129855068e+02 1.940255390851389761e+00
1.049174862477079557e+02 1.938916879033476315e+00
1.049674945824304046e+02 1.948281036921969411e+00
1.050175029171528678e+02 1.940439009232995504e+00
1.050675112518753167e+02 1.947370494728058343e+00
1.051175195865977656e+02 1.943976674563459017e+00
1.051675279213202288e+02 1.938352919152722453e+00
1.052175362560426777e+02 1.947536176858652102e+00
1.052675445907651266e+02 1.953976594456849236e+00
1.053175529254875897e+02 1.953547914604935709e+00
1.053675612602100387e+02 1.934360442702692362e+00
1.054175695949324876e+02 1.934457305450920206e+00
1.054675779296549507e+02 1.928528958639086799e+00
1.055175862643773996e+02 1.937786881706571318e+00
1.055675945990998486e+02 1.931829757551679849e+00
1.056176029338223117e+02 1.931272675020620611e+00
1.056676112685447606e+02 1.937309740359147714e+00
1.057176196032672095e+02 1.933620846219557876e+00
1.057676279379896727e+02 1.947963235332863308e+00
1.058176362727121216e+02 1.945568048832719166e+00
1.058676446074345705e+02 1.941199569899175970e+00
1.059176529421570336e+02 1.939882826635723534e+00
1.059676612768794826e+02 1.952272150780935744e+00
1.060176696116019315e+02 1.938282436948466803e+00
1.060676779463243946e+02 1.935477906595977071e+00
1.061176862810468435e+02 1.939420518627931189e+00
1.061676946157692925e+02 1.945556477802795614e+00
1.062177029504917556e+02 1.938937201408199362e+00
1.062677112852142045e+02 1.933253764121801277e+00
1.063177196199366534e+02 1.945414203108160045e+00
1.063677279546591166e+02 1.941878967258496846e+00
1.064177362893815655e+02 1.937022106684241241e+00
1.064677446241040144e+02 1.958678064655643647e+00
1.065177529588264775e+02 1.945088989051904305e+00
1.065677612935489265e+02 1.936757538246944854e+00
1.066177696282713896e+02 1.948817565639144656e+00
1.066677779629938385e+02 1.946947177671980445e+00
1.067177862977162874e+02 1.940855420189003366e+00
1.067677946324387506e+02 1.934827222712472095e+00
1.068178029671611995e+02 1.948607095914442144e+00
1.068678113018836484e+02 1.938353434477646076e+00
1.069178196366061115e+02 1.926487265771405388e+00
1.069678279713285605e+02 1.937705290625248100e+00
1.070178363060510094e+02 1.944452279825630292e+00
1.070678446407734725e+02 1.955699464571191593e+00
1.071178529754959214e+02 1.932721636888467209e+00
1.071678613102183704e+02 1.922481183451472786e+00
1.072178696449408335e+02 1.936912008226935544e+00
1.072678779796632824e+02 1.944537017726384764e+00
1.073178863143857313e+02 1.937654123448045551e+00
1.073678946491081945e+02 1.938019381653776518e+00
1.074179029838306434e+02 1.935828305811711836e+00
1.074679113185530923e+02 1.932438492592104540e+00
1.075179196532755554e+02 1.931160847994324747e+00
1.075679279879980044e+02 1.932025831962214335e+00
1.076179363227204533e+02 1.937404066903346544e+00
1.076679446574429164e+02 1.929687930096456228e+00
1.077179529921653653e+02 1.936199748877266646e+00
1.077679613268878143e+02 1.935165292346275656e+00
1.078179696616102774e+02 1.922912463390781479e+00
1.078679779963327263e+02 1.933140491956415241e+00
1.079179863310551752e+02 1.927291882035412574e+00
1.079679946657776384e+02 1.929193516733685110e+00
1.080180030005000873e+02 1.937722985576742607e+00
1.080680113352225362e+02 1.925315539573431822e+00
1.081180196699449994e+02 1.915233748609788789e+00
1.081680280046674483e+02 1.920922154480231958e+00
1.082180363393898972e+02 1.920601312130758354e+00
1.082680446741123603e+02 1.927088067515454028e+00
1.083180530088348092e+02 1.931619209328175879e+00
1.083680613435572582e+02 1.925410776691772519e+00
1.084180696782797213e+02 1.941382778342072957e+00
1.084680780130021702e+02 1.945146401380712042e+00
1.085180863477246191e+02 1.931091985235087627e+00
1.085680946824470823e+02 1.935629195253082635e+00
1.086181030171695312e+02 1.928790121765512566e+00
1.086681113518919801e+02 1.938484729396483308e+00
1.087181196866144433e+02 1.937652887257980350e+00
1.087681280213368922e+02 1.929457124346208197e+00
1.088181363560593411e+02 1.934917850939321671e+00
1.088681446907818042e+02 1.934054105172976268e+00
1.089181530255042532e+02 1.939171670506300682e+00
1.089681613602267021e+02 1.927378411875408037e+00
1.090181696949491652e+02 1.942021866240419170e+00
1.090681780296716141e+02 1.926203947257361770e+00
1.091181863643940630e+02 1.929183145525116494e+00
1.091681946991165262e+02 1.928901354540091706e+00
1.092182030338389751e+02 1.936842783042939553e+00
1.092682113685614240e+02 1.940494141081048785e+00
1.093182197032838872e+02 1.933569525879144324e+00
1.093682280380063361e+02 1.933204162420791183e+00
1.094182363727287992e+02 1.933986554276416303e+00
1.094682447074512481e+02 1.939809570855397070e+00
1.095182530421736971e+02 1.940766753149946400e+00
1.095682613768961602e+02 1.930027275584294877e+00
1.096182697116186091e+02 1.929307928875211964e+00
1.096682780463410580e+02 1.932306264400709406e+00
1.097182863810635212e+02 1.942290996938433434e+00
1.097682947157859701e+02 1.947563652422454217e+00
1.098183030505084190e+02 1.934651896776421021e+00
1.098683113852308821e+02 1.951587674061360023e+00
1.099183197199533311e+02 1.945627678211714562e+00
1.099683280546757800e+02 1.941866796654965865e+00
1.100183363893982431e+02 1.934774934156840764e+00
1.100683447241206920e+02 1.941425099715528679e+00
1.101183530588431410e+02 1.926005616023615419e+00
1.101683613935656041e+02 1.943609313196920318e+00
1.102183697282880530e+02 1.935598951025442105e+00
1.102683780630105019e+02 1.935809682453916825e+00
1.103183863977329651e+02 1.935215232856825951e+00
1.103683947324554140e+02 1.944373804130510530e+00
1.104184030671778629e+02 1.932141772769086163e+00
1.104684114019003260e+02 1.943291565282242450e+00
1.105184197366227750e+02 1.937715428456287858e+00
1.105684280713452239e+02 1.929709713552199224e+00
1.106184364060676870e+02 1.943029442333963352e+00
1.106684447407901359e+02 1.935920857445895482e+00
1.107184530755125849e+02 1.940546419658082167e+00
1.107684614102350480e+02 1.943353839227438762e+00
1.108184697449574969e+02 1.930707921796247506e+00
1.108684780796799458e+02 1.940343271445479800e+00
1.109184864144024090e+02 1.944375911656557765e+00
1.109684947491248579e+02 1.946962489304188137e+00
1.110185030838473068e+02 1.943248230025095946e+00
1.110685114185697699e+02 1.942636367683620469e+00
1.111185197532922189e+02 1.935651811740981998e+00
1.111685280880146678e+02 1.950424723404728500e+00
1.112185364227371309e+02 1.944144487149607192e+00
1.112685447574595798e+02 1.939901696749916749e+00
1.113185530921820288e+02 1.940013640485623414e+00
1.113685614269044919e+02 1.937453381434799393e+00
1.114185697616269408e+02 1.943856950861349242e+00
1.114685780963493897e+02 1.941510391785578715e+00
1.115185864310718529e+02 1.942893614000099856e+00
1.115685947657943018e+02 1.939403199048348680e+00
1.116186031005167507e+02 1.947329799718420906e+00
1.116686114352392138e+02 1.959819355097349280e+00
1.117186197699616628e+02 1.942998312243946257e+00
1.117686281046841117e+02 1.945241167621954981e+00
1.118186364394065748e+02 1.946698840541728703e+00
1.118686447741290237e+02 1.929479737196153621e+00
1.119186531088514727e+02 1.941745506954630773e+00
1.119686614435739358e+02 1.942739526824432295e+00
1.120186697782963847e+02 1.945147732167583410e+00
1.120686781130188336e+02 1.941277439871931687e+00
1.121186864477412968e+02 1.945708375507910981e+00
1.121686947824637457e+02 1.934832292908802431e+00
1.122187031171862088e+02 1.926494592800272132e+00
1.122687114519086578e+02 1.932691079165392622e+00
1.123187197866311067e+02 1.953424599121547978e+00
1.123687281213535698e+02 1.928350936836610519e+00
1.124187364560760187e+02 1.941015994745060036e+00
1.124687447907984676e+02 1.933101448129899147e+00
1.125187531255209308e+02 1.922360638662713894e+00
1.125687614602433797e+02 1.924881050060445853e+00
1.126187697949658286e+02 1.922743136861434943e+00
1.126687781296882918e+02 1.928764661172935879e+00
1.127187864644107407e+02 1.931275335864435894e+00
1.127687947991331896e+02 1.923147301091484795e+00
1.128188031338556527e+02 1.920162854510099493e+00
1.128688114685781017e+02 1.917028328612474075e+00
1.129188198033005506e+02 1.916843940828101500e+00
1.129688281380230137e+02 1.919844904911472749e+00
1.130188364727454626e+02 1.922661022092841510e+00
1.130688448074679116e+02 1.934260612520516842e+00
1.131188531421903747e+02 1.917751123530857082e+00
1.131688614769128236e+02 1.920054946737676849e+00
1.132188698116352725e+02 1.918440507043668752e+00
1.132688781463577357e+02 1.910121470787467635e+00
