time(ns) rmsd
2.531921986997833187e+02 4.329713582992553711e-01
2.532422070345057534e+02 4.392091631889343262e-01
2.532922153692282166e+02 4.452442228794097900e-01
2.533422237039506797e+02 4.473053812980651855e-01
2.533922320386731144e+02 4.357446730136871338e-01
2.534422403733955775e+02 4.421972930431365967e-01
2.534922487081180407e+02 4.424259066581726074e-01
2.535422570428404754e+02 4.456298947334289551e-01
2.535922653775629385e+02 4.451262056827545166e-01
2.536422737122854016e+02 4.442401528358459473e-01
2.536922820470078364e+02 4.341867864131927490e-01
2.537422903817302995e+02 4.494874179363250732e-01
2.537922987164527626e+02 4.522951543331146240e-01
2.538423070511751973e+02 4.545775055885314941e-01
2.538923153858976605e+02 4.415744245052337646e-01
2.539423237206201236e+02 4.514272809028625488e-01
2.539923320553425583e+02 4.540100395679473877e-01
2.540423403900650214e+02 4.532572925090789795e-01
2.540923487247874846e+02 4.507264196872711182e-01
2.541423570595099193e+02 4.452228248119354248e-01
2.541923653942323824e+02 4.499459266662597656e-01
2.542423737289548455e+02 4.581847786903381348e-01
2.542923820636772803e+02 4.469586014747619629e-01
2.543423903983997434e+02 4.479103982448577881e-01
2.543923987331222065e+02 4.587865769863128662e-01
2.544424070678446412e+02 4.700744450092315674e-01
2.544924154025671044e+02 4.459912478923797607e-01
2.545424237372895675e+02 4.514077007770538330e-01
2.545924320720120022e+02 4.419075548648834229e-01
2.546424404067344653e+02 4.577888548374176025e-01
2.546924487414569285e+02 4.511887729167938232e-01
2.547424570761793632e+02 4.482911825180053711e-01
2.547924654109018263e+02 4.574596881866455078e-01
2.548424737456242894e+02 4.683548510074615479e-01
2.548924820803467242e+02 4.528293609619140625e-01
2.549424904150691873e+02 4.604868888854980469e-01
2.549924987497916504e+02 4.434257149696350098e-01
2.550425070845140851e+02 4.537959694862365723e-01
2.550925154192365483e+02 4.405667483806610107e-01
2.551425237539590114e+02 4.348630011081695557e-01
2.551925320886814461e+02 4.478600621223449707e-01
2.552425404234039092e+02 4.410924911499023438e-01
2.552925487581263724e+02 4.436070621013641357e-01
2.553425570928488071e+02 4.378218650817871094e-01
2.553925654275712702e+02 4.429127275943756104e-01
2.554425737622937334e+02 4.319403767585754395e-01
2.554925820970161681e+02 4.213511347770690918e-01
2.555425904317386312e+02 4.436935186386108398e-01
2.555925987664610943e+02 4.369853734970092773e-01
2.556426071011835290e+02 4.424254000186920166e-01
2.556926154359059922e+02 4.440386295318603516e-01
2.557426237706284553e+02 4.416633844375610352e-01
2.557926321053508900e+02 4.479866921901702881e-01
2.558426404400733531e+02 4.441747367382049561e-01
2.558926487747958163e+02 4.347801208496093750e-01
2.559426571095182510e+02 4.383498430252075195e-01
2.559926654442407141e+02 4.497278332710266113e-01
2.560426737789631488e+02 4.401164352893829346e-01
2.560926821136856120e+02 4.547293782234191895e-01
2.561426904484080751e+02 4.373506605625152588e-01
2.561926987831305382e+02 4.328070282936096191e-01
2.562427071178530014e+02 4.221398830413818359e-01
2.562927154525754645e+02 4.326399862766265869e-01
2.563427237872978708e+02 4.259825944900512695e-01
2.563927321220203339e+02 4.321394562721252441e-01
2.564427404567427971e+02 4.402178525924682617e-01
2.564927487914652602e+02 4.471572637557983398e-01
2.565427571261877233e+02 4.429310858249664307e-01
2.565927654609101864e+02 4.447223544120788574e-01
2.566427737956325927e+02 4.485187828540802002e-01
2.566927821303550559e+02 4.443301260471343994e-01
2.567427904650775190e+02 4.313980937004089355e-01
2.567927987997999821e+02 4.374415576457977295e-01
2.568428071345224453e+02 4.534131586551666260e-01
2.568928154692449084e+02 4.616127610206604004e-01
2.569428238039673147e+02 4.653908014297485352e-01
2.569928321386897778e+02 4.695826470851898193e-01
2.570428404734122410e+02 4.484840333461761475e-01
2.570928488081347041e+02 4.364584088325500488e-01
2.571428571428571672e+02 4.317584335803985596e-01
2.571928654775796304e+02 4.460444152355194092e-01
2.572428738123020366e+02 4.345726370811462402e-01
2.572928821470244998e+02 4.315139353275299072e-01
2.573428904817469629e+02 4.362415969371795654e-01
2.573928988164694260e+02 4.381281137466430664e-01
2.574429071511918892e+02 4.339532852172851562e-01
2.574929154859143523e+02 4.435735046863555908e-01
2.575429238206367586e+02 4.440653324127197266e-01
2.575929321553592217e+02 4.354575574398040771e-01
2.576429404900816849e+02 4.422393441200256348e-01
2.576929488248041480e+02 4.513932764530181885e-01
2.577429571595266111e+02 4.427636265754699707e-01
2.577929654942490743e+02 4.624881744384765625e-01
2.578429738289714805e+02 4.711142480373382568e-01
2.578929821636939437e+02 4.693657755851745605e-01
2.579429904984164068e+02 4.570819735527038574e-01
2.579929988331388699e+02 4.589132368564605713e-01
2.580430071678613331e+02 4.399061799049377441e-01
2.580930155025837962e+02 4.424280226230621338e-01
2.581430238373062025e+02 4.500053226947784424e-01
2.581930321720286656e+02 4.473864436149597168e-01
2.582430405067511288e+02 4.682530760765075684e-01
2.582930488414735919e+02 4.488928020000457764e-01
2.583430571761960550e+02 4.571557044982910156e-01
2.583930655109185182e+02 4.566225111484527588e-01
2.584430738456409244e+02 4.494574368000030518e-01
2.584930821803633876e+02 4.542245268821716309e-01
2.585430905150858507e+02 4.514004886150360107e-01
2.585930988498083138e+02 4.504767060279846191e-01
2.586431071845307770e+02 4.494951665401458740e-01
2.586931155192532401e+02 4.458796679973602295e-01
2.587431238539756464e+02 4.474456906318664551e-01
2.587931321886981095e+02 4.304027557373046875e-01
2.588431405234205727e+02 4.445466697216033936e-01
2.588931488581430358e+02 4.485612511634826660e-01
2.589431571928654989e+02 4.353342354297637939e-01
2.589931655275879621e+02 4.412584602832794189e-01
2.590431738623103683e+02 4.429546892642974854e-01
2.590931821970328315e+02 4.524092376232147217e-01
2.591431905317552946e+02 4.315435588359832764e-01
2.591931988664777577e+02 4.354645013809204102e-01
2.592432072012002209e+02 4.446946382522583008e-01
2.592932155359226840e+02 4.581258893013000488e-01
2.593432238706450903e+02 4.713180065155029297e-01
2.593932322053675534e+02 4.557991027832031250e-01
2.594432405400900166e+02 4.551876783370971680e-01
2.594932488748124797e+02 4.558658897876739502e-01
2.595432572095349428e+02 4.593800306320190430e-01
2.595932655442574060e+02 4.309338927268981934e-01
2.596432738789798123e+02 4.238013029098510742e-01
2.596932822137022754e+02 4.514205753803253174e-01
2.597432905484247385e+02 4.431871175765991211e-01
2.597932988831472016e+02 4.244233965873718262e-01
2.598433072178696648e+02 4.410181641578674316e-01
2.598933155525921279e+02 4.577192962169647217e-01
2.599433238873145342e+02 4.536781311035156250e-01
2.599933322220369973e+02 4.506108760833740234e-01
2.600433405567594605e+02 4.676341116428375244e-01
2.600933488914819236e+02 4.531885385513305664e-01
2.601433572262043867e+02 4.717380404472351074e-01
2.601933655609268499e+02 4.667529165744781494e-01
2.602433738956493130e+02 4.548310935497283936e-01
2.602933822303717193e+02 4.421184360980987549e-01
2.603433905650941824e+02 4.606943428516387939e-01
2.603933988998166456e+02 4.450954198837280273e-01
2.604434072345391087e+02 4.318257272243499756e-01
2.604934155692615718e+02 4.355306923389434814e-01
2.605434239039840350e+02 4.496497809886932373e-01
2.605934322387064412e+02 4.555001258850097656e-01
2.606434405734289044e+02 4.485757648944854736e-01
2.606934489081513675e+02 4.373501539230346680e-01
2.607434572428738306e+02 4.392943680286407471e-01
2.607934655775962938e+02 4.309538602828979492e-01
2.608434739123187569e+02 4.355707168579101562e-01
2.608934822470411632e+02 4.313900172710418701e-01
2.609434905817636263e+02 4.322981238365173340e-01
2.609934989164860895e+02 4.211287498474121094e-01
2.610435072512085526e+02 4.438045620918273926e-01
2.610935155859310157e+02 4.479477703571319580e-01
2.611435239206534789e+02 4.499588310718536377e-01
2.611935322553758851e+02 4.521820545196533203e-01
2.612435405900983483e+02 4.533013701438903809e-01
2.612935489248208114e+02 4.557786881923675537e-01
2.613435572595432745e+02 4.588560163974761963e-01
2.613935655942657377e+02 4.518662989139556885e-01
2.614435739289882008e+02 4.458614289760589600e-01
2.614935822637106071e+02 4.464387297630310059e-01
2.615435905984330702e+02 4.596021473407745361e-01
2.615935989331555334e+02 4.620013833045959473e-01
2.616436072678779965e+02 4.502681791782379150e-01
2.616936156026004596e+02 4.546685218811035156e-01
2.617436239373229228e+02 4.683612883090972900e-01
2.617936322720453290e+02 4.569319188594818115e-01
2.618436406067677922e+02 4.619812667369842529e-01
2.618936489414902553e+02 4.546526670455932617e-01
2.619436572762127184e+02 4.506608843803405762e-01
2.619936656109351816e+02 4.585286080837249756e-01
2.620436739456576447e+02 4.573397338390350342e-01
2.620936822803800510e+02 4.410903751850128174e-01
2.621436906151025141e+02 4.464403092861175537e-01
2.621936989498249773e+02 4.321270883083343506e-01
2.622437072845474404e+02 4.464314579963684082e-01
2.622937156192699035e+02 4.325244426727294922e-01
2.623437239539923667e+02 4.399426281452178955e-01
2.623937322887147729e+02 4.466251134872436523e-01
2.624437406234372361e+02 4.374808669090270996e-01
2.624937489581596992e+02 4.527574777603149414e-01
2.625437572928821623e+02 4.405994713306427002e-01
2.625937656276046255e+02 4.287934899330139160e-01
2.626437739623270886e+02 4.317223727703094482e-01
2.626937822970494949e+02 4.445111155509948730e-01
2.627437906317719580e+02 4.373140037059783936e-01
2.627937989664944212e+02 4.415323138236999512e-01
2.628438073012168843e+02 4.427205920219421387e-01
2.628938156359393474e+02 4.431755840778350830e-01
2.629438239706618106e+02 4.342499673366546631e-01
2.629938323053842169e+02 4.407893717288970947e-01
2.630438406401066800e+02 4.592798352241516113e-01
2.630938489748291431e+02 4.587506055831909180e-01
2.631438573095516062e+02 4.472170174121856689e-01
2.631938656442740694e+02 4.578771889209747314e-01
2.632438739789965325e+02 4.413927793502807617e-01
2.632938823137189388e+02 4.532870054244995117e-01
2.633438906484414019e+02 4.537288546562194824e-01
2.633938989831638651e+02 4.492701590061187744e-01
2.634439073178863282e+02 4.632329642772674561e-01
2.634939156526087913e+02 4.572248756885528564e-01
2.635439239873312545e+02 4.654637277126312256e-01
2.635939323220536608e+02 4.645528793334960938e-01
2.636439406567761239e+02 4.693900346755981445e-01
2.636939489914985870e+02 4.602536261081695557e-01
2.637439573262210502e+02 4.678100347518920898e-01
2.637939656609435133e+02 4.558689594268798828e-01
2.638439739956659764e+02 4.726950228214263916e-01
2.638939823303883827e+02 4.772149324417114258e-01
2.639439906651108458e+02 4.626153111457824707e-01
2.639939989998333090e+02 4.671347737312316895e-01
2.640440073345557721e+02 4.595732986927032471e-01
2.640940156692782352e+02 4.484560489654541016e-01
2.641440240040006984e+02 4.484861195087432861e-01
2.641940323387231047e+02 4.474529623985290527e-01
2.642440406734455678e+02 4.359382688999176025e-01
2.642940490081680309e+02 4.515693783760070801e-01
2.643440573428904941e+02 4.469081759452819824e-01
2.643940656776129572e+02 4.524493217468261719e-01
2.644440740123354203e+02 4.523866176605224609e-01
2.644940823470578266e+02 4.510218203067779541e-01
2.645440906817802897e+02 4.577390849590301514e-01
2.645940990165027529e+02 4.545821249485015869e-01
2.646441073512252160e+02 4.493089616298675537e-01
2.646941156859476791e+02 4.652474224567413330e-01
2.647441240206701423e+02 4.523568153381347656e-01
2.647941323553925486e+02 4.821434617042541504e-01
2.648441406901150117e+02 4.672656059265136719e-01
2.648941490248374748e+02 4.643967449665069580e-01
2.649441573595599380e+02 4.773367047309875488e-01
2.649941656942824011e+02 4.663568139076232910e-01
2.650441740290048642e+02 4.615009725093841553e-01
2.650941823637272705e+02 4.808873236179351807e-01
2.651441906984497336e+02 4.796380400657653809e-01
2.651941990331721968e+02 4.755416810512542725e-01
2.652442073678946599e+02 4.731963574886322021e-01
2.652942157026171230e+02 4.844042062759399414e-01
2.653442240373395862e+02 4.877265989780426025e-01
2.653942323720619925e+02 4.715137481689453125e-01
2.654442407067844556e+02 4.855919182300567627e-01
2.654942490415069187e+02 4.709306657314300537e-01
2.655442573762293819e+02 4.768665134906768799e-01
2.655942657109518450e+02 4.634622633457183838e-01
2.656442740456743081e+02 4.829123616218566895e-01
2.656942823803967144e+02 4.730637073516845703e-01
2.657442907151191775e+02 4.727412462234497070e-01
2.657942990498416407e+02 4.566225111484527588e-01
2.658443073845641038e+02 4.728031754493713379e-01
2.658943157192865669e+02 4.471723437309265137e-01
2.659443240540090301e+02 4.640852808952331543e-01
2.659943323887314932e+02 4.656993746757507324e-01
2.660443407234538995e+02 4.653173685073852539e-01
2.660943490581763626e+02 4.619817435741424561e-01
2.661443573928988258e+02 4.659518897533416748e-01
2.661943657276212889e+02 4.547697603702545166e-01
2.662443740623437520e+02 4.609389901161193848e-01
2.662943823970662152e+02 4.614112973213195801e-01
2.663443907317886215e+02 4.651294946670532227e-01
2.663943990665110846e+02 4.653348624706268311e-01
2.664444074012335477e+02 4.519578516483306885e-01
2.664944157359560108e+02 4.581258893013000488e-01
2.665444240706784740e+02 4.561350643634796143e-01
2.665944324054009371e+02 4.481558203697204590e-01
2.666444407401233434e+02 4.605540335178375244e-01
2.666944490748458065e+02 4.661449193954467773e-01
2.667444574095682697e+02 4.693816304206848145e-01
2.667944657442907328e+02 4.591310024261474609e-01
2.668444740790131959e+02 4.524462223052978516e-01
2.668944824137356591e+02 4.750922322273254395e-01
2.669444907484580654e+02 4.748729765415191650e-01
2.669944990831805285e+02 4.662077426910400391e-01
2.670445074179029916e+02 4.699409008026123047e-01
2.670945157526254548e+02 4.559321701526641846e-01
2.671445240873479179e+02 4.666543006896972656e-01
2.671945324220703810e+02 4.677663147449493408e-01
2.672445407567927873e+02 4.656484723091125488e-01
2.672945490915152504e+02 4.723368585109710693e-01
2.673445574262377136e+02 4.656115174293518066e-01
2.673945657609601767e+02 4.761240184307098389e-01
2.674445740956826398e+02 4.489937722682952881e-01
2.674945824304051030e+02 4.689218103885650635e-01
2.675445907651275093e+02 4.551861584186553955e-01
2.675945990998499724e+02 4.493570923805236816e-01
2.676446074345724355e+02 4.539240300655364990e-01
2.676946157692948987e+02 4.623242914676666260e-01
2.677446241040173618e+02 4.548228979110717773e-01
2.677946324387398249e+02 4.687413275241851807e-01
2.678446407734622312e+02 4.632008671760559082e-01
2.678946491081846943e+02 4.673576354980468750e-01
2.679446574429071575e+02 4.713180065155029297e-01
2.679946657776296206e+02 4.728872478008270264e-01
2.680446741123520837e+02 4.636553227901458740e-01
2.680946824470745469e+02 4.704881608486175537e-01
2.681446907817969532e+02 4.617220461368560791e-01
2.681946991165194163e+02 4.659129679203033447e-01
2.682447074512418794e+02 4.766968488693237305e-01
2.682947157859643426e+02 4.630321860313415527e-01
2.683447241206868057e+02 4.473240971565246582e-01
2.683947324554092688e+02 4.500275552272796631e-01
2.684447407901316751e+02 4.547150731086730957e-01
2.684947491248541382e+02 4.679387211799621582e-01
2.685447574595766014e+02 4.457201063632965088e-01
2.685947657942990645e+02 4.641148447990417480e-01
2.686447741290215276e+02 4.482092559337615967e-01
2.686947824637439908e+02 4.503105282783508301e-01
2.687447907984663971e+02 4.557669460773468018e-01
2.687947991331888602e+02 4.649310410022735596e-01
2.688448074679113233e+02 4.492116868495941162e-01
2.688948158026337865e+02 4.636808931827545166e-01
2.689448241373562496e+02 4.596334993839263916e-01
2.689948324720787127e+02 4.758759140968322754e-01
2.690448408068011190e+02 4.810777306556701660e-01
