time(ns) rmsd
5.187864644107351069e+02 4.557991027832031250e-01
5.188864810801800331e+02 4.551876783370971680e-01
5.189864977496249594e+02 4.558658897876739502e-01
5.190865144190698857e+02 4.593805372714996338e-01
5.191865310885148119e+02 4.309338927268981934e-01
5.192865477579596245e+02 4.238007366657257080e-01
5.193865644274045508e+02 4.514205753803253174e-01
5.194865810968494770e+02 4.431871175765991211e-01
5.195865977662944033e+02 4.244233965873718262e-01
5.196866144357393296e+02 4.410181641578674316e-01
5.197866311051842558e+02 4.577198028564453125e-01
5.198866477746290684e+02 4.536781311035156250e-01
5.199866644440739947e+02 4.506108760833740234e-01
5.200866811135189209e+02 4.676341116428375244e-01
5.201866977829638472e+02 4.531885385513305664e-01
5.202867144524087735e+02 4.717380404472351074e-01
5.203867311218536997e+02 4.667534232139587402e-01
5.204867477912986260e+02 4.548321068286895752e-01
5.205867644607434386e+02 4.421184360980987549e-01
5.206867811301883648e+02 4.606943428516387939e-01
5.207867977996332911e+02 4.450948834419250488e-01
5.208868144690782174e+02 4.318257272243499756e-01
5.209868311385231436e+02 4.355306923389434814e-01
5.210868478079680699e+02 4.496497809886932373e-01
5.211868644774128825e+02 4.555006325244903564e-01
5.212868811468578087e+02 4.485752582550048828e-01
5.213868978163027350e+02 4.373501539230346680e-01
5.214869144857476613e+02 4.392943680286407471e-01
5.215869311551925875e+02 4.309543967247009277e-01
5.216869478246375138e+02 4.355712532997131348e-01
5.217869644940823264e+02 4.313900172710418701e-01
5.218869811635272526e+02 4.322981238365173340e-01
5.219869978329721789e+02 4.211287498474121094e-01
5.220870145024171052e+02 4.438045620918273926e-01
5.221870311718620314e+02 4.479477703571319580e-01
5.222870478413069577e+02 4.499583244323730469e-01
5.223870645107517703e+02 4.521820545196533203e-01
5.224870811801966966e+02 4.533013701438903809e-01
5.225870978496416228e+02 4.557781517505645752e-01
5.226871145190865491e+02 4.588560163974761963e-01
5.227871311885314753e+02 4.518662989139556885e-01
5.228871478579764016e+02 4.458619654178619385e-01
5.229871645274212142e+02 4.464387297630310059e-01
5.230871811968661405e+02 4.596021473407745361e-01
5.231871978663110667e+02 4.620013833045959473e-01
5.232872145357559930e+02 4.502687156200408936e-01
5.233872312052009192e+02 4.546685218811035156e-01
5.234872478746458455e+02 4.683617949485778809e-01
5.235872645440906581e+02 4.569319188594818115e-01
5.236872812135355844e+02 4.619812667369842529e-01
5.237872978829805106e+02 4.546526670455932617e-01
5.238873145524254369e+02 4.506603777408599854e-01
5.239873312218703632e+02 4.585286080837249756e-01
5.240873478913152894e+02 4.573397338390350342e-01
5.241873645607601020e+02 4.410903751850128174e-01
5.242873812302050283e+02 4.464403092861175537e-01
5.243873978996499545e+02 4.321276247501373291e-01
5.244874145690948808e+02 4.464314579963684082e-01
5.245874312385398071e+02 4.325244426727294922e-01
5.246874479079847333e+02 4.399426281452178955e-01
5.247874645774295459e+02 4.466251134872436523e-01
5.248874812468744722e+02 4.374808669090270996e-01
5.249874979163193984e+02 4.527574777603149414e-01
5.250875145857643247e+02 4.405999779701232910e-01
5.251875312552092510e+02 4.287934899330139160e-01
5.252875479246541772e+02 4.317223727703094482e-01
5.253875645940989898e+02 4.445111155509948730e-01
5.254875812635439161e+02 4.373134672641754150e-01
5.255875979329888423e+02 4.415323138236999512e-01
5.256876146024337686e+02 4.427205920219421387e-01
5.257876312718786949e+02 4.431755840778350830e-01
5.258876479413236211e+02 4.342499673366546631e-01
5.259876646107684337e+02 4.407888352870941162e-01
5.260876812802133600e+02 4.592798352241516113e-01
5.261876979496582862e+02 4.587500989437103271e-01
5.262877146191032125e+02 4.472175538539886475e-01
5.263877312885481388e+02 4.578771889209747314e-01
5.264877479579930650e+02 4.413927793502807617e-01
5.265877646274378776e+02 4.532864987850189209e-01
5.266877812968828039e+02 4.537283480167388916e-01
5.267877979663277301e+02 4.492701590061187744e-01
5.268878146357726564e+02 4.632329642772674561e-01
5.269878313052175827e+02 4.572253525257110596e-01
5.270878479746625089e+02 4.654642045497894287e-01
5.271878646441073215e+02 4.645528793334960938e-01
5.272878813135522478e+02 4.693900346755981445e-01
5.273878979829971740e+02 4.602541327476501465e-01
5.274879146524421003e+02 4.678095579147338867e-01
5.275879313218870266e+02 4.558689594268798828e-01
5.276879479913319528e+02 4.726950228214263916e-01
5.277879646607767654e+02 4.772144556045532227e-01
5.278879813302216917e+02 4.626153111457824707e-01
5.279879979996666179e+02 4.671347737312316895e-01
5.280880146691115442e+02 4.595738053321838379e-01
5.281880313385564705e+02 4.484560489654541016e-01
5.282880480080013967e+02 4.484855830669403076e-01
5.283880646774462093e+02 4.474529623985290527e-01
5.284880813468911356e+02 4.359388053417205811e-01
5.285880980163360618e+02 4.515693783760070801e-01
5.286881146857809881e+02 4.469081759452819824e-01
5.287881313552259144e+02 4.524493217468261719e-01
5.288881480246708406e+02 4.523866176605224609e-01
5.289881646941156532e+02 4.510213136672973633e-01
5.290881813635605795e+02 4.577390849590301514e-01
5.291881980330055057e+02 4.545821249485015869e-01
5.292882147024504320e+02 4.493089616298675537e-01
5.293882313718953583e+02 4.652474224567413330e-01
5.294882480413402845e+02 4.523568153381347656e-01
5.295882647107850971e+02 4.821434617042541504e-01
5.296882813802300234e+02 4.672656059265136719e-01
5.297882980496749497e+02 4.643967449665069580e-01
5.298883147191198759e+02 4.773367047309875488e-01
5.299883313885648022e+02 4.663568139076232910e-01
5.300883480580097284e+02 4.615009725093841553e-01
5.301883647274545410e+02 4.808868169784545898e-01
5.302883813968994673e+02 4.796380400657653809e-01
5.303883980663443936e+02 4.755416810512542725e-01
5.304884147357893198e+02 4.731963574886322021e-01
5.305884314052342461e+02 4.844042062759399414e-01
5.306884480746791724e+02 4.877265989780426025e-01
5.307884647441239849e+02 4.715137481689453125e-01
5.308884814135689112e+02 4.855923950672149658e-01
5.309884980830138375e+02 4.709306657314300537e-01
5.310885147524587637e+02 4.768665134906768799e-01
5.311885314219036900e+02 4.634622633457183838e-01
5.312885480913486163e+02 4.829123616218566895e-01
5.313885647607934288e+02 4.730637073516845703e-01
5.314885814302383551e+02 4.727412462234497070e-01
5.315885980996832814e+02 4.566230177879333496e-01
5.316886147691282076e+02 4.728031754493713379e-01
5.317886314385731339e+02 4.471723437309265137e-01
5.318886481080180602e+02 4.640852808952331543e-01
5.319886647774629864e+02 4.656988680362701416e-01
5.320886814469077990e+02 4.653173685073852539e-01
5.321886981163527253e+02 4.619817435741424561e-01
5.322887147857976515e+02 4.659518897533416748e-01
5.323887314552425778e+02 4.547697603702545166e-01
5.324887481246875041e+02 4.609389901161193848e-01
5.325887647941324303e+02 4.614112973213195801e-01
5.326887814635772429e+02 4.651294946670532227e-01
5.327887981330221692e+02 4.653353393077850342e-01
5.328888148024670954e+02 4.519578516483306885e-01
5.329888314719120217e+02 4.581258893013000488e-01
5.330888481413569480e+02 4.561350643634796143e-01
5.331888648108018742e+02 4.481558203697204590e-01
5.332888814802466868e+02 4.605540335178375244e-01
5.333888981496916131e+02 4.661449193954467773e-01
5.334889148191365393e+02 4.693816304206848145e-01
5.335889314885814656e+02 4.591310024261474609e-01
5.336889481580263919e+02 4.524462223052978516e-01
5.337889648274713181e+02 4.750922322273254395e-01
5.338889814969161307e+02 4.748729765415191650e-01
5.339889981663610570e+02 4.662077426910400391e-01
5.340890148358059832e+02 4.699404239654541016e-01
5.341890315052509095e+02 4.559321701526641846e-01
5.342890481746958358e+02 4.666548073291778564e-01
5.343890648441407620e+02 4.677663147449493408e-01
5.344890815135855746e+02 4.656479656696319580e-01
5.345890981830305009e+02 4.723363816738128662e-01
5.346891148524754271e+02 4.656115174293518066e-01
5.347891315219203534e+02 4.761230349540710449e-01
5.348891481913652797e+02 4.489937722682952881e-01
5.349891648608102059e+02 4.689213037490844727e-01
5.350891815302550185e+02 4.551861584186553955e-01
5.351891981996999448e+02 4.493570923805236816e-01
5.352892148691448710e+02 4.539245367050170898e-01
5.353892315385897973e+02 4.623242914676666260e-01
5.354892482080347236e+02 4.548234045505523682e-01
5.355892648774796498e+02 4.687413275241851807e-01
5.356892815469244624e+02 4.632008671760559082e-01
5.357892982163693887e+02 4.673576354980468750e-01
5.358893148858143149e+02 4.713174998760223389e-01
5.359893315552592412e+02 4.728882312774658203e-01
5.360893482247041675e+02 4.636553227901458740e-01
5.361893648941490937e+02 4.704881608486175537e-01
5.362893815635939063e+02 4.617220461368560791e-01
5.363893982330388326e+02 4.659129679203033447e-01
5.364894149024837589e+02 4.766968488693237305e-01
5.365894315719286851e+02 4.630327224731445312e-01
5.366894482413736114e+02 4.473240971565246582e-01
5.367894649108185376e+02 4.500275552272796631e-01
5.368894815802633502e+02 4.547150731086730957e-01
5.369894982497082765e+02 4.679387211799621582e-01
5.370895149191532028e+02 4.457201063632965088e-01
5.371895315885981290e+02 4.641148447990417480e-01
5.372895482580430553e+02 4.482092559337615967e-01
5.373895649274879815e+02 4.503105282783508301e-01
5.374895815969327941e+02 4.557669460773468018e-01
5.375895982663777204e+02 4.649310410022735596e-01
5.376896149358226467e+02 4.492122232913970947e-01
5.377896316052675729e+02 4.636808931827545166e-01
5.378896482747124992e+02 4.596334993839263916e-01
5.379896649441574255e+02 4.758759140968322754e-01
5.380896816136022380e+02 4.810777306556701660e-01
5.381896982830471643e+02 4.751279652118682861e-01
5.382897149524920906e+02 4.671437144279479980e-01
5.383897316219370168e+02 4.715181887149810791e-01
5.384897482913819431e+02 4.670680761337280273e-01
5.385897649608268694e+02 4.535525739192962646e-01
5.386897816302716819e+02 4.717542827129364014e-01
5.387897982997166082e+02 4.650025367736816406e-01
5.388898149691615345e+02 4.683801531791687012e-01
5.389898316386064607e+02 4.570819735527038574e-01
5.390898483080513870e+02 4.710056781768798828e-01
5.391898649774963133e+02 4.725922048091888428e-01
5.392898816469411258e+02 4.734698832035064697e-01
5.393898983163860521e+02 4.666099548339843750e-01
5.394899149858309784e+02 4.671526849269866943e-01
5.395899316552759046e+02 4.686456024646759033e-01
5.396899483247208309e+02 4.575826525688171387e-01
5.397899649941657572e+02 4.594417512416839600e-01
5.398899816636105697e+02 4.626565277576446533e-01
5.399899983330554960e+02 4.742170572280883789e-01
5.400900150025004223e+02 4.586847424507141113e-01
5.401900316719453485e+02 4.640016257762908936e-01
5.402900483413902748e+02 4.679903984069824219e-01
5.403900650108352011e+02 4.705212712287902832e-01
5.404900816802800136e+02 4.708659946918487549e-01
5.405900983497249399e+02 4.571430087089538574e-01
5.406901150191698662e+02 4.555297195911407471e-01
5.407901316886147924e+02 4.522632658481597900e-01
5.408901483580597187e+02 4.607568979263305664e-01
5.409901650275046450e+02 4.667663574218750000e-01
5.410901816969494575e+02 4.651514589786529541e-01
5.411901983663943838e+02 4.565593600273132324e-01
5.412902150358393101e+02 4.490269124507904053e-01
5.413902317052842363e+02 4.375993311405181885e-01
5.414902483747291626e+02 4.622428417205810547e-01
5.415902650441740889e+02 4.853457808494567871e-01
5.416902817136189014e+02 4.726158082485198975e-01
5.417902983830638277e+02 4.735720157623291016e-01
5.418903150525087540e+02 4.789935052394866943e-01
5.419903317219536802e+02 4.622317850589752197e-01
5.420903483913986065e+02 4.715847373008728027e-01
5.421903650608435328e+02 4.652469158172607422e-01
5.422903817302883454e+02 4.716508090496063232e-01
5.423903983997332716e+02 4.663453400135040283e-01
5.424904150691781979e+02 4.652624130249023438e-01
5.425904317386231241e+02 4.618625044822692871e-01
5.426904484080680504e+02 4.666921496391296387e-01
5.427904650775129767e+02 4.583932459354400635e-01
5.428904817469579029e+02 4.731231331825256348e-01
5.429904984164027155e+02 4.752879142761230469e-01
5.430905150858476418e+02 4.895401000976562500e-01
5.431905317552925681e+02 4.860967099666595459e-01
5.432905484247374943e+02 4.751729667186737061e-01
5.433905650941824206e+02 4.650880098342895508e-01
5.434905817636273468e+02 4.619570970535278320e-01
5.435905984330721594e+02 4.801456928253173828e-01
5.436906151025170857e+02 4.632806479930877686e-01
5.437906317719620120e+02 4.541237056255340576e-01
5.438906484414069382e+02 4.689148664474487305e-01
5.439906651108518645e+02 4.709345996379852295e-01
5.440906817802967907e+02 4.687715768814086914e-01
5.441906984497416033e+02 4.669252038002014160e-01
5.442907151191865296e+02 4.646994769573211670e-01
5.443907317886314559e+02 4.645393788814544678e-01
5.444907484580763821e+02 4.753011167049407959e-01
5.445907651275213084e+02 4.790371656417846680e-01
5.446907817969662347e+02 4.793515205383300781e-01
5.447907984664110472e+02 4.732469618320465088e-01
5.448908151358559735e+02 4.813250601291656494e-01
5.449908318053008998e+02 4.793200194835662842e-01
5.450908484747458260e+02 4.757244586944580078e-01
5.451908651441907523e+02 4.652024507522583008e-01
5.452908818136356786e+02 4.639550447463989258e-01
5.453908984830804911e+02 4.768592119216918945e-01
5.454909151525254174e+02 4.787789285182952881e-01
5.455909318219703437e+02 4.840590357780456543e-01
5.456909484914152699e+02 4.687051177024841309e-01
5.457909651608601962e+02 4.788119494915008545e-01
5.458909818303051225e+02 4.720079898834228516e-01
5.459909984997499350e+02 4.796642065048217773e-01
5.460910151691948613e+02 4.819766283035278320e-01
5.461910318386397876e+02 4.974709451198577881e-01
5.462910485080847138e+02 4.730022549629211426e-01
5.463910651775296401e+02 4.736063778400421143e-01
5.464910818469745664e+02 4.920943081378936768e-01
5.465910985164193789e+02 4.823343753814697266e-01
5.466911151858643052e+02 5.033667683601379395e-01
5.467911318553092315e+02 5.035980939865112305e-01
5.468911485247541577e+02 5.007525682449340820e-01
5.469911651941990840e+02 5.044149160385131836e-01
5.470911818636440103e+02 5.035080909729003906e-01
5.471911985330888228e+02 4.933412671089172363e-01
5.472912152025337491e+02 4.863457977771759033e-01
5.473912318719786754e+02 4.848009347915649414e-01
5.474912485414236016e+02 4.891153872013092041e-01
5.475912652108685279e+02 5.109224915504455566e-01
5.476912818803134542e+02 5.159863829612731934e-01
5.477912985497582667e+02 5.015100836753845215e-01
5.478913152192031930e+02 4.880286753177642822e-01
5.479913318886481193e+02 4.830889701843261719e-01
5.480913485580930455e+02 4.842098057270050049e-01
5.481913652275379718e+02 4.881444275379180908e-01
5.482913818969828981e+02 4.880644083023071289e-01
5.483913985664277106e+02 4.723905026912689209e-01
5.484914152358726369e+02 4.904078245162963867e-01
5.485914319053175632e+02 4.846810400485992432e-01
5.486914485747624894e+02 4.760893285274505615e-01
5.487914652442074157e+02 4.808621704578399658e-01
5.488914819136523420e+02 4.938117563724517822e-01
5.489914985830971546e+02 4.806644022464752197e-01
5.490915152525420808e+02 4.777937829494476318e-01
5.491915319219870071e+02 4.685989916324615479e-01
5.492915485914319333e+02 4.833011329174041748e-01
5.493915652608768596e+02 4.678885638713836670e-01
5.494915819303217859e+02 4.624841511249542236e-01
5.495915985997665985e+02 4.654292464256286621e-01
5.496916152692115247e+02 4.574881494045257568e-01
5.497916319386564510e+02 4.608401358127593994e-01
5.498916486081013772e+02 4.607427716255187988e-01
5.499916652775463035e+02 4.603435099124908447e-01
5.500916819469912298e+02 4.555445313453674316e-01
5.501916986164360424e+02 4.466042816638946533e-01
5.502917152858809686e+02 4.546327292919158936e-01
5.503917319553258949e+02 4.474768638610839844e-01
5.504917486247708212e+02 4.571328461170196533e-01
