time(ns) Rg
5.496916152692115247e+02 1.911382936320847215e+00
5.497916319386564510e+02 1.920260775027432310e+00
5.498916486081013772e+02 1.930201233330657073e+00
5.499916652775463035e+02 1.914926973261171561e+00
5.500916819469912298e+02 1.912730681244189324e+00
5.501916986164360424e+02 1.916330866775782349e+00
5.502917152858809686e+02 1.909791781158294732e+00
5.503917319553258949e+02 1.911113248376030915e+00
5.504917486247708212e+02 1.908621907475540391e+00
5.505917652942157474e+02 1.919829168897425387e+00
5.506917819636606737e+02 1.908191887976575574e+00
5.507917986331054863e+02 1.920838780487597708e+00
5.508918153025504125e+02 1.910724304574747290e+00
5.509918319719953388e+02 1.920165249215621817e+00
5.510918486414402651e+02 1.926932891697634265e+00
5.511918653108851913e+02 1.923708583189376098e+00
5.512918819803301176e+02 1.920187440530873646e+00
5.513918986497749302e+02 1.923921646031165889e+00
5.514919153192198564e+02 1.904580210813457963e+00
5.515919319886647827e+02 1.918651169033342319e+00
5.516919486581097090e+02 1.920311061704051081e+00
5.517919653275546352e+02 1.918755382066332560e+00
5.518919819969995615e+02 1.920173058293042523e+00
5.519919986664443741e+02 1.910086317060075922e+00
5.520920153358893003e+02 1.911522010257808102e+00
5.521920320053342266e+02 1.908044634234587367e+00
5.522920486747791529e+02 1.917098275318965150e+00
5.523920653442240791e+02 1.920010074642874542e+00
5.524920820136690054e+02 1.916984074293937024e+00
5.525920986831138180e+02 1.921852483619996166e+00
5.526921153525587442e+02 1.909689742693922554e+00
5.527921320220036705e+02 1.916083871194332433e+00
5.528921486914485968e+02 1.914774965234806281e+00
5.529921653608935230e+02 1.904261671605562256e+00
5.530921820303384493e+02 1.909891424513235236e+00
5.531921986997832619e+02 1.922038545110438479e+00
5.532922153692281881e+02 1.904046994578713958e+00
5.533922320386731144e+02 1.922073167091112422e+00
5.534922487081180407e+02 1.916385767631047621e+00
5.535922653775629669e+02 1.915313433575515978e+00
5.536922820470078932e+02 1.909810907002720715e+00
5.537922987164528195e+02 1.917111675957493766e+00
5.538923153858976320e+02 1.925312731290266033e+00
5.539923320553425583e+02 1.918148596145395901e+00
5.540923487247874846e+02 1.922743115754941945e+00
5.541923653942324108e+02 1.908417309573657406e+00
5.542923820636773371e+02 1.915865917471166746e+00
5.543923987331222634e+02 1.924166847800809599e+00
5.544924154025670759e+02 1.919167759042809340e+00
5.545924320720120022e+02 1.918392404580032906e+00
5.546924487414569285e+02 1.928710546728055197e+00
5.547924654109018547e+02 1.921987399376047678e+00
5.548924820803467810e+02 1.912579005163284496e+00
5.549924987497917073e+02 1.913898075485053640e+00
5.550925154192365198e+02 1.913708241163162294e+00
5.551925320886814461e+02 1.914460304981310257e+00
5.552925487581263724e+02 1.918264975070448575e+00
5.553925654275712986e+02 1.919135083057597946e+00
5.554925820970162249e+02 1.912365573498107096e+00
5.555925987664611512e+02 1.910143832959828147e+00
5.556926154359059637e+02 1.909789446827413917e+00
5.557926321053508900e+02 1.917876270741314171e+00
5.558926487747958163e+02 1.914290422056248220e+00
5.559926654442407425e+02 1.910305306779570111e+00
5.560926821136856688e+02 1.898666214298734944e+00
5.561926987831305951e+02 1.909632688848827309e+00
5.562927154525754077e+02 1.912665069770196125e+00
5.563927321220203339e+02 1.908932466941245076e+00
5.564927487914652602e+02 1.909775145848140454e+00
5.565927654609101864e+02 1.922546808350253267e+00
5.566927821303551127e+02 1.922664527438318283e+00
5.567927987998000390e+02 1.920303070805240875e+00
5.568928154692448516e+02 1.921002179693101164e+00
5.569928321386897778e+02 1.922830406869491693e+00
5.570928488081347041e+02 1.916082650119630415e+00
5.571928654775796304e+02 1.908804717100204051e+00
5.572928821470245566e+02 1.926577929441562365e+00
5.573928988164694829e+02 1.921488417410915028e+00
5.574929154859142955e+02 1.922608818799757868e+00
5.575929321553592217e+02 1.932520226898240878e+00
5.576929488248041480e+02 1.920572329822851421e+00
5.577929654942490743e+02 1.923843542476905144e+00
5.578929821636940005e+02 1.908751322209407242e+00
5.579929988331389268e+02 1.918136013978201326e+00
5.580930155025837394e+02 1.912837468533662433e+00
5.581930321720286656e+02 1.918873093426832988e+00
5.582930488414735919e+02 1.920562162019027852e+00
5.583930655109185182e+02 1.921857404373776168e+00
5.584930821803634444e+02 1.917757543032719170e+00
5.585930988498083707e+02 1.917483706471946991e+00
5.586931155192531833e+02 1.901895357353516669e+00
5.587931321886981095e+02 1.912520007085963147e+00
5.588931488581430358e+02 1.926902687696330441e+00
5.589931655275879621e+02 1.910299984298524434e+00
5.590931821970328883e+02 1.914746127181962576e+00
5.591931988664778146e+02 1.909852357782766852e+00
5.592932155359226272e+02 1.918320636216128028e+00
5.593932322053675534e+02 1.912561659045446172e+00
5.594932488748124797e+02 1.905059557754943178e+00
5.595932655442574060e+02 1.902749236136604738e+00
5.596932822137023322e+02 1.914095680261865384e+00
5.597932988831472585e+02 1.927120814335603338e+00
5.598933155525920711e+02 1.929491187660298923e+00
5.599933322220369973e+02 1.928469197625425124e+00
5.600933488914819236e+02 1.912024426822045431e+00
5.601933655609268499e+02 1.905489647853001456e+00
5.602933822303717761e+02 1.911885501531171094e+00
5.603933988998167024e+02 1.907630968850618114e+00
5.604934155692615150e+02 1.909388949781475553e+00
5.605934322387064412e+02 1.905072353842337973e+00
5.606934489081513675e+02 1.914408261016091073e+00
5.607934655775962938e+02 1.913094760313558629e+00
5.608934822470412200e+02 1.920400367271644981e+00
5.609934989164861463e+02 1.901612214681295043e+00
5.610935155859309589e+02 1.904314575101116791e+00
5.611935322553758851e+02 1.914637806417492261e+00
5.612935489248208114e+02 1.898515291745221933e+00
5.613935655942657377e+02 1.901129131597858901e+00
5.614935822637106639e+02 1.895021946656664014e+00
5.615935989331555902e+02 1.902913804276219034e+00
5.616936156026004028e+02 1.896337345644339978e+00
5.617936322720453290e+02 1.902212707735813080e+00
5.618936489414902553e+02 1.904991276769211650e+00
5.619936656109351816e+02 1.911201199871974898e+00
5.620936822803801078e+02 1.904919133744148452e+00
5.621936989498250341e+02 1.917975805915317578e+00
5.622937156192698467e+02 1.930467086058859305e+00
5.623937322887147729e+02 1.919017493700726495e+00
5.624937489581596992e+02 1.913607433780846634e+00
5.625937656276046255e+02 1.911988310284308268e+00
5.626937822970495517e+02 1.908852248275230146e+00
5.627937989664944780e+02 1.925116048875916031e+00
5.628938156359392906e+02 1.921812721668795465e+00
5.629938323053842169e+02 1.917228272120137467e+00
5.630938489748291431e+02 1.921748423644210391e+00
5.631938656442740694e+02 1.915371720462017313e+00
5.632938823137189956e+02 1.923793685743379500e+00
5.633938989831639219e+02 1.918316637211123776e+00
5.634939156526087345e+02 1.916282217194668291e+00
5.635939323220536608e+02 1.920282439206228764e+00
5.636939489914985870e+02 1.907646458770475562e+00
5.637939656609435133e+02 1.904315413163763626e+00
5.638939823303884396e+02 1.918455643877106320e+00
5.639939989998333658e+02 1.925220655599577224e+00
5.640940156692781784e+02 1.914238699271965327e+00
5.641940323387231047e+02 1.916613694389953881e+00
5.642940490081680309e+02 1.933266456055737326e+00
5.643940656776129572e+02 1.921458640028600895e+00
5.644940823470578835e+02 1.924222224018414140e+00
5.645940990165028097e+02 1.925644452800192141e+00
5.646941156859477360e+02 1.917210482490173895e+00
5.647941323553925486e+02 1.923428745043347154e+00
5.648941490248374748e+02 1.920346845588278395e+00
5.649941656942824011e+02 1.926157824489942660e+00
5.650941823637273274e+02 1.918610479598360286e+00
5.651941990331722536e+02 1.926138416019398170e+00
5.652942157026171799e+02 1.924401317112625298e+00
5.653942323720619925e+02 1.927498096632304536e+00
5.654942490415069187e+02 1.916909685715394662e+00
5.655942657109518450e+02 1.931637843075526995e+00
5.656942823803967713e+02 1.919843943644544471e+00
5.657942990498416975e+02 1.921488939745977342e+00
5.658943157192866238e+02 1.926397272502380131e+00
5.659943323887314364e+02 1.906924125771240153e+00
5.660943490581763626e+02 1.895731392772332269e+00
5.661943657276212889e+02 1.918178865219068330e+00
5.662943823970662152e+02 1.918712594212781175e+00
5.663943990665111414e+02 1.903415975920304426e+00
5.664944157359560677e+02 1.907900481168367746e+00
5.665944324054008803e+02 1.921832775376914215e+00
5.666944490748458065e+02 1.909728863693192391e+00
5.667944657442907328e+02 1.910737575764870355e+00
5.668944824137356591e+02 1.902040303404317179e+00
5.669944990831805853e+02 1.906972728647917004e+00
5.670945157526255116e+02 1.916867645778767448e+00
5.671945324220703242e+02 1.917407941027899909e+00
5.672945490915152504e+02 1.904730407494063860e+00
5.673945657609601767e+02 1.912940971162411241e+00
5.674945824304051030e+02 1.908637827048315305e+00
5.675945990998500292e+02 1.917049300054846306e+00
5.676946157692949555e+02 1.899476883352017920e+00
5.677946324387397681e+02 1.904535646209683186e+00
5.678946491081846943e+02 1.908474397782063514e+00
5.679946657776296206e+02 1.913303906062455706e+00
5.680946824470745469e+02 1.923283843841101515e+00
5.681946991165194731e+02 1.923497888660128829e+00
5.682947157859643994e+02 1.932599903117637519e+00
5.683947324554092120e+02 1.917178789362109281e+00
5.684947491248541382e+02 1.917169034618908308e+00
5.685947657942990645e+02 1.913512270797989689e+00
5.686947824637439908e+02 1.920287664439940034e+00
5.687947991331889170e+02 1.917074218731000812e+00
5.688948158026338433e+02 1.915766530522642785e+00
5.689948324720786559e+02 1.916998436124212946e+00
5.690948491415235821e+02 1.905249045640693195e+00
5.691948658109685084e+02 1.900544373918872543e+00
5.692948824804134347e+02 1.910192532541499899e+00
5.693948991498583609e+02 1.909532269515805680e+00
5.694949158193032872e+02 1.914137765256738843e+00
5.695949324887480998e+02 1.910930327641402027e+00
5.696949491581930261e+02 1.906751293356006016e+00
5.697949658276379523e+02 1.906068700143420891e+00
5.698949824970828786e+02 1.909843968003028136e+00
5.699949991665278048e+02 1.909669140158994471e+00
5.700950158359727311e+02 1.913655190156949182e+00
5.701950325054175437e+02 1.921071573867248805e+00
5.702950491748624700e+02 1.911589465438736202e+00
5.703950658443073962e+02 1.909150785408448625e+00
5.704950825137523225e+02 1.910307844964380664e+00
5.705950991831972487e+02 1.917756514026210724e+00
5.706951158526421750e+02 1.900538770810110911e+00
5.707951325220869876e+02 1.904277298224369419e+00
5.708951491915319139e+02 1.903596441251093729e+00
5.709951658609768401e+02 1.900369683141043264e+00
5.710951825304217664e+02 1.899068843681175789e+00
5.711951991998666927e+02 1.895353321336866959e+00
5.712952158693116189e+02 1.897374328839964042e+00
5.713952325387564315e+02 1.890595325793496206e+00
5.714952492082013578e+02 1.891781093782601397e+00
5.715952658776462840e+02 1.905417828091015675e+00
5.716952825470912103e+02 1.905644880871118163e+00
5.717952992165361366e+02 1.903621076046144944e+00
5.718953158859810628e+02 1.905156732546208653e+00
5.719953325554258754e+02 1.901321053398789207e+00
5.720953492248708017e+02 1.908975767963285497e+00
5.721953658943157279e+02 1.921172371417976921e+00
5.722953825637606542e+02 1.922356528986246760e+00
5.723953992332055805e+02 1.916453251980338557e+00
5.724954159026505067e+02 1.912754180089490497e+00
5.725954325720953193e+02 1.921496043950313704e+00
5.726954492415402456e+02 1.914848378799226092e+00
5.727954659109851718e+02 1.913005568365724107e+00
5.728954825804300981e+02 1.913943180746829453e+00
5.729954992498750244e+02 1.905247148323542472e+00
5.730955159193199506e+02 1.910198283487966053e+00
5.731955325887647632e+02 1.906407386171589113e+00
5.732955492582096895e+02 1.912447964342188778e+00
5.733955659276546157e+02 1.915955148008960940e+00
5.734955825970995420e+02 1.925941531722922484e+00
5.735955992665444683e+02 1.913129999271157011e+00
5.736956159359893945e+02 1.917867252051876470e+00
5.737956326054342071e+02 1.923043986903579805e+00
5.738956492748791334e+02 1.921025630027714648e+00
5.739956659443240596e+02 1.918812773243946168e+00
5.740956826137689859e+02 1.916703656316378623e+00
5.741956992832139122e+02 1.909330556363785680e+00
5.742957159526588384e+02 1.917106079402068008e+00
5.743957326221036510e+02 1.907267545584987900e+00
5.744957492915485773e+02 1.913104767788333271e+00
5.745957659609935035e+02 1.914088310946041371e+00
5.746957826304384298e+02 1.922719720835981638e+00
5.747957992998833561e+02 1.919109280554074148e+00
5.748958159693282823e+02 1.910626456748933277e+00
5.749958326387730949e+02 1.905435701934760084e+00
5.750958493082180212e+02 1.920222645203520484e+00
5.751958659776629474e+02 1.923176669631139424e+00
5.752958826471078737e+02 1.925567019254997847e+00
5.753958993165528000e+02 1.919678831520845064e+00
5.754959159859977262e+02 1.923696577994801427e+00
5.755959326554425388e+02 1.922810767599890891e+00
5.756959493248874651e+02 1.912886864927158426e+00
5.757959659943323913e+02 1.917914770360774845e+00
5.758959826637773176e+02 1.922185249578928223e+00
5.759959993332222439e+02 1.907977781731116540e+00
5.760960160026671701e+02 1.914887019243973976e+00
5.761960326721120964e+02 1.918347172803173128e+00
5.762960493415569090e+02 1.911783956032830245e+00
5.763960660110018352e+02 1.922637926513559359e+00
5.764960826804467615e+02 1.918275059914764880e+00
5.765960993498916878e+02 1.896858941851812697e+00
5.766961160193366140e+02 1.905865068667498274e+00
5.767961326887815403e+02 1.910622835136463804e+00
5.768961493582263529e+02 1.922388009883472693e+00
5.769961660276712792e+02 1.915616696569296673e+00
5.770961826971162054e+02 1.909460058175733277e+00
5.771961993665611317e+02 1.912633533135303043e+00
5.772962160360060579e+02 1.911448698629428566e+00
5.773962327054509842e+02 1.909832389114523021e+00
5.774962493748957968e+02 1.900816987770546307e+00
5.775962660443407231e+02 1.909364202818762957e+00
5.776962827137856493e+02 1.903595297029993416e+00
5.777962993832305756e+02 1.923187769004041092e+00
5.778963160526755019e+02 1.905478080764812843e+00
5.779963327221204281e+02 1.909890583970449196e+00
5.780963493915652407e+02 1.921927149255930667e+00
5.781963660610101670e+02 1.912141904140686188e+00
5.782963827304550932e+02 1.909838684539383991e+00
5.783963993999000195e+02 1.915923497951055765e+00
5.784964160693449458e+02 1.894473036753971718e+00
5.785964327387898720e+02 1.900186117478587677e+00
5.786964494082346846e+02 1.894629042282992337e+00
5.787964660776796109e+02 1.896996241959598928e+00
5.788964827471245371e+02 1.918076111010872609e+00
5.789964994165694634e+02 1.912998739072329091e+00
5.790965160860143897e+02 1.911929143223509264e+00
5.791965327554593159e+02 1.912112682958801102e+00
5.792965494249041285e+02 1.920275918321097119e+00
5.793965660943490548e+02 1.902470846537515969e+00
5.794965827637939810e+02 1.909440277153976906e+00
5.795965994332389073e+02 1.919223686388384698e+00
5.796966161026838336e+02 1.910448091052405983e+00
5.797966327721287598e+02 1.912746924357682010e+00
5.798966494415735724e+02 1.920617859523939597e+00
5.799966661110184987e+02 1.912986168850553392e+00
5.800966827804634249e+02 1.911571816614735075e+00
5.801966994499083512e+02 1.915943779389818413e+00
5.802967161193532775e+02 1.901903834954765227e+00
5.803967327887982037e+02 1.911022991074588173e+00
5.804967494582430163e+02 1.908523412782388684e+00
5.805967661276879426e+02 1.905218971471279499e+00
5.806967827971328688e+02 1.907466434620309181e+00
5.807967994665777951e+02 1.925576658289032572e+00
5.808968161360227214e+02 1.921103206970594668e+00
5.809968328054676476e+02 1.920238695385668271e+00
5.810968494749124602e+02 1.925816436217705485e+00
5.811968661443573865e+02 1.914479475202468750e+00
5.812968828138023127e+02 1.922610911831678537e+00
5.813968994832472390e+02 1.928801867102750922e+00
