time(ns) rmsd
2.633938989831638651e+02 4.001091420650482178e-01
2.634439073178863282e+02 3.848379552364349365e-01
2.634939156526087913e+02 3.863542079925537109e-01
2.635439239873312545e+02 3.902958929538726807e-01
2.635939323220536608e+02 3.808186948299407959e-01
2.636439406567761239e+02 3.855768740177154541e-01
2.636939489914985870e+02 3.598015308380126953e-01
2.637439573262210502e+02 4.025196731090545654e-01
2.637939656609435133e+02 3.799665570259094238e-01
2.638439739956659764e+02 3.819907903671264648e-01
2.638939823303883827e+02 3.979104161262512207e-01
2.639439906651108458e+02 4.098953902721405029e-01
2.639939989998333090e+02 4.128673374652862549e-01
2.640440073345557721e+02 4.187780916690826416e-01
2.640940156692782352e+02 4.124425649642944336e-01
2.641440240040006984e+02 4.045548141002655029e-01
2.641940323387231047e+02 3.960337042808532715e-01
2.642440406734455678e+02 4.075758755207061768e-01
2.642940490081680309e+02 4.023558497428894043e-01
2.643440573428904941e+02 3.973783254623413086e-01
2.643940656776129572e+02 3.991549015045166016e-01
2.644440740123354203e+02 3.905894756317138672e-01
2.644940823470578266e+02 3.728300034999847412e-01
2.645440906817802897e+02 3.925952315330505371e-01
2.645940990165027529e+02 3.908135294914245605e-01
2.646441073512252160e+02 3.952271640300750732e-01
2.646941156859476791e+02 3.973881602287292480e-01
2.647441240206701423e+02 3.755643963813781738e-01
2.647941323553925486e+02 3.841263651847839355e-01
2.648441406901150117e+02 3.635925948619842529e-01
2.648941490248374748e+02 3.668164014816284180e-01
2.649441573595599380e+02 3.707774579524993896e-01
2.649941656942824011e+02 3.768381774425506592e-01
2.650441740290048642e+02 3.805266022682189941e-01
2.650941823637272705e+02 3.863262534141540527e-01
2.651441906984497336e+02 3.615791201591491699e-01
2.651941990331721968e+02 3.573818504810333252e-01
2.652442073678946599e+02 3.707334697246551514e-01
2.652942157026171230e+02 3.795116245746612549e-01
2.653442240373395862e+02 3.728028833866119385e-01
2.653942323720619925e+02 3.578854501247406006e-01
2.654442407067844556e+02 3.711050748825073242e-01
2.654942490415069187e+02 3.829109966754913330e-01
2.655442573762293819e+02 3.570776879787445068e-01
2.655942657109518450e+02 3.764777481555938721e-01
2.656442740456743081e+02 3.586612939834594727e-01
2.656942823803967144e+02 3.684286177158355713e-01
2.657442907151191775e+02 3.688088059425354004e-01
2.657942990498416407e+02 3.585344552993774414e-01
2.658443073845641038e+02 3.825664818286895752e-01
2.658943157192865669e+02 3.880060315132141113e-01
2.659443240540090301e+02 3.693876266479492188e-01
2.659943323887314932e+02 3.682090938091278076e-01
2.660443407234538995e+02 3.545674979686737061e-01
2.660943490581763626e+02 3.627880513668060303e-01
2.661443573928988258e+02 3.657571077346801758e-01
2.661943657276212889e+02 3.742125928401947021e-01
2.662443740623437520e+02 3.736154139041900635e-01
2.662943823970662152e+02 3.677389919757843018e-01
2.663443907317886215e+02 3.783640265464782715e-01
2.663943990665110846e+02 3.946448862552642822e-01
2.664444074012335477e+02 3.909904062747955322e-01
2.664944157359560108e+02 3.929724693298339844e-01
2.665444240706784740e+02 3.669065833091735840e-01
2.665944324054009371e+02 3.797482252120971680e-01
2.666444407401233434e+02 3.603074848651885986e-01
2.666944490748458065e+02 3.425211608409881592e-01
2.667444574095682697e+02 3.606484234333038330e-01
2.667944657442907328e+02 3.623641729354858398e-01
2.668444740790131959e+02 3.698059320449829102e-01
2.668944824137356591e+02 3.699729740619659424e-01
2.669444907484580654e+02 3.779259920120239258e-01
2.669944990831805285e+02 3.491675853729248047e-01
2.670445074179029916e+02 3.704762160778045654e-01
2.670945157526254548e+02 3.646777272224426270e-01
2.671445240873479179e+02 3.761212229728698730e-01
2.671945324220703810e+02 3.813708424568176270e-01
2.672445407567927873e+02 3.546588718891143799e-01
2.672945490915152504e+02 3.585722744464874268e-01
2.673445574262377136e+02 3.563177287578582764e-01
2.673945657609601767e+02 3.785643279552459717e-01
2.674445740956826398e+02 3.722867667675018311e-01
2.674945824304051030e+02 3.984544575214385986e-01
2.675445907651275093e+02 3.591995537281036377e-01
2.675945990998499724e+02 3.842435479164123535e-01
2.676446074345724355e+02 3.532888293266296387e-01
2.676946157692948987e+02 3.617036342620849609e-01
2.677446241040173618e+02 3.632715046405792236e-01
2.677946324387398249e+02 3.723287284374237061e-01
2.678446407734622312e+02 3.619220256805419922e-01
2.678946491081846943e+02 3.635970354080200195e-01
2.679446574429071575e+02 3.726851940155029297e-01
2.679946657776296206e+02 3.773499131202697754e-01
2.680446741123520837e+02 3.664536178112030029e-01
2.680946824470745469e+02 4.055649042129516602e-01
2.681446907817969532e+02 3.844204843044281006e-01
2.681946991165194163e+02 3.818446099758148193e-01
2.682447074512418794e+02 3.639917075634002686e-01
2.682947157859643426e+02 3.862566649913787842e-01
2.683447241206868057e+02 3.778664469718933105e-01
2.683947324554092688e+02 3.641999363899230957e-01
2.684447407901316751e+02 3.810888230800628662e-01
2.684947491248541382e+02 3.941416442394256592e-01
2.685447574595766014e+02 3.750110268592834473e-01
2.685947657942990645e+02 3.761481046676635742e-01
2.686447741290215276e+02 3.773444592952728271e-01
2.686947824637439908e+02 3.727486729621887207e-01
2.687447907984663971e+02 3.827213644981384277e-01
2.687947991331888602e+02 3.897263109683990479e-01
2.688448074679113233e+02 3.863387405872344971e-01
2.688948158026337865e+02 3.658619821071624756e-01
2.689448241373562496e+02 3.781678676605224609e-01
2.689948324720787127e+02 3.851315379142761230e-01
2.690448408068011190e+02 3.779004812240600586e-01
2.690948491415235821e+02 3.638105392456054688e-01
2.691448574762460453e+02 3.625986874103546143e-01
2.691948658109685084e+02 3.860728442668914795e-01
2.692448741456909715e+02 4.010634124279022217e-01
2.692948824804134347e+02 3.933808803558349609e-01
2.693448908151358410e+02 3.644326031208038330e-01
2.693948991498583041e+02 3.565967679023742676e-01
2.694449074845807672e+02 3.929309546947479248e-01
2.694949158193032304e+02 3.607573211193084717e-01
2.695449241540256935e+02 3.570358753204345703e-01
2.695949324887481566e+02 3.755699098110198975e-01
2.696449408234705629e+02 3.522566854953765869e-01
2.696949491581930261e+02 3.528900146484375000e-01
2.697449574929154892e+02 3.544515073299407959e-01
2.697949658276379523e+02 3.451768457889556885e-01
2.698449741623604154e+02 3.756879270076751709e-01
2.698949824970828786e+02 3.633309602737426758e-01
2.699449908318052849e+02 3.527584969997406006e-01
2.699949991665277480e+02 3.684074282646179199e-01
2.700450075012502111e+02 3.762122094631195068e-01
2.700950158359726743e+02 3.725951910018920898e-01
2.701450241706951374e+02 3.768168687820434570e-01
2.701950325054176005e+02 3.685427308082580566e-01
2.702450408401400068e+02 3.710016906261444092e-01
2.702950491748624700e+02 4.038438200950622559e-01
2.703450575095849331e+02 3.985778093338012695e-01
2.703950658443073962e+02 4.055405557155609131e-01
2.704450741790298594e+02 3.840976357460021973e-01
2.704950825137523225e+02 3.935414254665374756e-01
2.705450908484747288e+02 3.862037360668182373e-01
2.705950991831971919e+02 4.118500649929046631e-01
2.706451075179196550e+02 3.954409956932067871e-01
2.706951158526421182e+02 3.793184757232666016e-01
2.707451241873645813e+02 3.966087102890014648e-01
2.707951325220870444e+02 4.053603708744049072e-01
2.708451408568094507e+02 4.040758609771728516e-01
2.708951491915319139e+02 3.904512524604797363e-01
2.709451575262543770e+02 3.982047438621520996e-01
2.709951658609768401e+02 3.948090076446533203e-01
2.710451741956993033e+02 4.113438427448272705e-01
2.710951825304217664e+02 3.950649797916412354e-01
2.711451908651441727e+02 3.784168362617492676e-01
2.711951991998666358e+02 3.947304785251617432e-01
2.712452075345890989e+02 3.749828636646270752e-01
2.712952158693115621e+02 3.936359882354736328e-01
2.713452242040340252e+02 3.856048583984375000e-01
2.713952325387564883e+02 3.809851408004760742e-01
2.714452408734789515e+02 3.940915167331695557e-01
2.714952492082013578e+02 3.873696327209472656e-01
2.715452575429238209e+02 3.873032033443450928e-01
2.715952658776462840e+02 3.962378203868865967e-01
2.716452742123687472e+02 4.089297354221343994e-01
2.716952825470912103e+02 4.010278880596160889e-01
2.717452908818136734e+02 4.014023542404174805e-01
2.717952992165360797e+02 3.808512687683105469e-01
2.718453075512585428e+02 3.875457048416137695e-01
2.718953158859810060e+02 3.791143298149108887e-01
2.719453242207034691e+02 3.625207245349884033e-01
2.719953325554259322e+02 3.860073983669281006e-01
2.720453408901483954e+02 3.946286141872406006e-01
2.720953492248708017e+02 4.168928265571594238e-01
2.721453575595932648e+02 3.948037922382354736e-01
2.721953658943157279e+02 4.301500618457794189e-01
2.722453742290381911e+02 4.102029800415039062e-01
2.722953825637606542e+02 4.033520519733428955e-01
2.723453908984831173e+02 3.951132297515869141e-01
2.723953992332055236e+02 4.265697896480560303e-01
2.724454075679279867e+02 4.228500127792358398e-01
2.724954159026504499e+02 4.183428585529327393e-01
2.725454242373729130e+02 4.012346565723419189e-01
2.725954325720953761e+02 4.133722484111785889e-01
2.726454409068178393e+02 4.221312105655670166e-01
2.726954492415402456e+02 4.069977402687072754e-01
2.727454575762627087e+02 4.157953560352325439e-01
2.727954659109851718e+02 4.353185892105102539e-01
2.728454742457076350e+02 4.305328130722045898e-01
2.728954825804300981e+02 3.935250937938690186e-01
2.729454909151525612e+02 4.056963026523590088e-01
2.729954992498749675e+02 3.781168162822723389e-01
2.730455075845974307e+02 3.986821174621582031e-01
2.730955159193198938e+02 3.911807239055633545e-01
2.731455242540423569e+02 3.726204633712768555e-01
2.731955325887648200e+02 3.984446525573730469e-01
2.732455409234872832e+02 3.995736837387084961e-01
2.732955492582096895e+02 3.934433460235595703e-01
2.733455575929321526e+02 3.863987922668457031e-01
2.733955659276546157e+02 3.958631157875061035e-01
2.734455742623770789e+02 3.682446479797363281e-01
2.734955825970995420e+02 3.779946863651275635e-01
2.735455909318220051e+02 3.894485831260681152e-01
2.735955992665444114e+02 3.988543748855590820e-01
2.736456076012668746e+02 4.060794711112976074e-01
2.736956159359893377e+02 4.001780450344085693e-01
2.737456242707118008e+02 4.033571779727935791e-01
2.737956326054342640e+02 4.158185720443725586e-01
2.738456409401567271e+02 4.211494028568267822e-01
2.738956492748791334e+02 4.083726406097412109e-01
2.739456576096015965e+02 3.853873610496520996e-01
2.739956659443240596e+02 3.786875009536743164e-01
2.740456742790465228e+02 3.957540094852447510e-01
2.740956826137689859e+02 3.880539834499359131e-01
2.741456909484914490e+02 3.886673748493194580e-01
2.741956992832138553e+02 4.041122198104858398e-01
2.742457076179363185e+02 3.979583084583282471e-01
2.742957159526587816e+02 3.961328864097595215e-01
2.743457242873812447e+02 4.035781025886535645e-01
2.743957326221037079e+02 3.809839189052581787e-01
2.744457409568261710e+02 3.758297860622406006e-01
2.744957492915485773e+02 3.944539427757263184e-01
2.745457576262710404e+02 3.898147046566009521e-01
2.745957659609935035e+02 3.889137804508209229e-01
2.746457742957159667e+02 4.019102454185485840e-01
2.746957826304384298e+02 3.856406211853027344e-01
2.747457909651608929e+02 3.779624700546264648e-01
2.747957992998832992e+02 3.976135551929473877e-01
2.748458076346057624e+02 3.844563364982604980e-01
2.748958159693282255e+02 3.802252113819122314e-01
2.749458243040506886e+02 3.610112965106964111e-01
2.749958326387731518e+02 3.709998130798339844e-01
2.750458409734956149e+02 3.780293166637420654e-01
2.750958493082180212e+02 3.851530253887176514e-01
2.751458576429404843e+02 3.679725527763366699e-01
2.751958659776629474e+02 3.853599429130554199e-01
2.752458743123854106e+02 3.839420974254608154e-01
2.752958826471078737e+02 3.762525022029876709e-01
2.753458909818303368e+02 3.924951553344726562e-01
2.753958993165527431e+02 3.876914978027343750e-01
2.754459076512752063e+02 3.659486472606658936e-01
2.754959159859976694e+02 3.570146262645721436e-01
2.755459243207201325e+02 3.741579651832580566e-01
2.755959326554425957e+02 3.906918168067932129e-01
2.756459409901650588e+02 3.761535882949829102e-01
2.756959493248874651e+02 3.662002682685852051e-01
2.757459576596099282e+02 3.833768665790557861e-01
2.757959659943323913e+02 3.745286166667938232e-01
2.758459743290548545e+02 3.750269711017608643e-01
2.758959826637773176e+02 3.607159256935119629e-01
2.759459909984997807e+02 3.794292807579040527e-01
2.759959993332221870e+02 3.958375751972198486e-01
2.760460076679446502e+02 3.920354247093200684e-01
2.760960160026671133e+02 3.803345561027526855e-01
2.761460243373895764e+02 3.796205520629882812e-01
2.761960326721120396e+02 3.630456924438476562e-01
2.762460410068345027e+02 3.726186156272888184e-01
2.762960493415569090e+02 3.819354474544525146e-01
2.763460576762793721e+02 3.683407008647918701e-01
2.763960660110018352e+02 3.996421098709106445e-01
2.764460743457242984e+02 3.902523219585418701e-01
2.764960826804467615e+02 3.928140103816986084e-01
2.765460910151692246e+02 3.936873376369476318e-01
2.765960993498916309e+02 3.756952881813049316e-01
2.766461076846140941e+02 3.863993883132934570e-01
2.766961160193365572e+02 3.720775544643402100e-01
2.767461243540590203e+02 3.845322132110595703e-01
2.767961326887814835e+02 4.082646071910858154e-01
2.768461410235039466e+02 3.981522321701049805e-01
2.768961493582264097e+02 3.939585983753204346e-01
2.769461576929488160e+02 3.787899911403656006e-01
2.769961660276712792e+02 3.784198760986328125e-01
2.770461743623937423e+02 3.766632080078125000e-01
2.770961826971162054e+02 3.769162297248840332e-01
2.771461910318386686e+02 3.870729804039001465e-01
2.771961993665611317e+02 3.973413109779357910e-01
2.772462077012835380e+02 4.096167385578155518e-01
2.772962160360060011e+02 3.791034221649169922e-01
2.773462243707284642e+02 3.772695660591125488e-01
2.773962327054509274e+02 3.741763830184936523e-01
2.774462410401733905e+02 4.015339612960815430e-01
2.774962493748958536e+02 3.930203914642333984e-01
2.775462577096182599e+02 3.957487940788269043e-01
2.775962660443407231e+02 3.998242616653442383e-01
2.776462743790631862e+02 4.090487957000732422e-01
2.776962827137856493e+02 3.830411434173583984e-01
2.777462910485081125e+02 3.889899849891662598e-01
2.777962993832305756e+02 3.912270963191986084e-01
2.778463077179529819e+02 4.023107290267944336e-01
2.778963160526754450e+02 3.888718485832214355e-01
2.779463243873979081e+02 3.722793757915496826e-01
2.779963327221203713e+02 4.074625372886657715e-01
2.780463410568428344e+02 4.090493619441986084e-01
2.780963493915652975e+02 4.015465676784515381e-01
2.781463577262877038e+02 3.951440453529357910e-01
2.781963660610101670e+02 4.086588621139526367e-01
2.782463743957326301e+02 4.010645449161529541e-01
2.782963827304550932e+02 3.998834490776062012e-01
2.783463910651775564e+02 3.993246555328369141e-01
2.783963993999000195e+02 3.857549726963043213e-01
2.784464077346224258e+02 4.132733047008514404e-01
2.784964160693448889e+02 4.143952131271362305e-01
2.785464244040673520e+02 4.206740260124206543e-01
2.785964327387898152e+02 4.362458884716033936e-01
2.786464410735122783e+02 4.333547353744506836e-01
2.786964494082347414e+02 4.445853829383850098e-01
2.787464577429571477e+02 4.216950535774230957e-01
2.787964660776796109e+02 4.197857081890106201e-01
2.788464744124020740e+02 4.197194576263427734e-01
2.788964827471245371e+02 4.477370381355285645e-01
2.789464910818470003e+02 4.314235150814056396e-01
2.789964994165694634e+02 4.075634479522705078e-01
2.790465077512918697e+02 4.009035825729370117e-01
2.790965160860143328e+02 4.244518280029296875e-01
2.791465244207367959e+02 3.990420997142791748e-01
2.791965327554592591e+02 3.988445997238159180e-01
2.792465410901817222e+02 4.157699644565582275e-01
