time(ns) Rg
1.986831138523087361e+02 1.904992377245739110e+00
1.987331221870311708e+02 1.904662394569734074e+00
1.987831305217536340e+02 1.912659278718558786e+00
1.988331388564760971e+02 1.923333392924721386e+00
1.988831471911985318e+02 1.920469871168994258e+00
1.989331555259209949e+02 1.918048753563683873e+00
1.989831638606434581e+02 1.912500118409987904e+00
1.990331721953658928e+02 1.909730370963089063e+00
1.990831805300883559e+02 1.910366376522045995e+00
1.991331888648108190e+02 1.909004094354214143e+00
1.991831971995332538e+02 1.900677643601786482e+00
1.992332055342557169e+02 1.896570872418276377e+00
1.992832138689781800e+02 1.909904431963082017e+00
1.993332222037006147e+02 1.903484749043185875e+00
1.993832305384230779e+02 1.906982981266970301e+00
1.994332388731455410e+02 1.904313486473736106e+00
1.994832472078679757e+02 1.912065421443196911e+00
1.995332555425904388e+02 1.915849033188249839e+00
1.995832638773129020e+02 1.919106156098979055e+00
1.996332722120353367e+02 1.909334390035259288e+00
1.996832805467577998e+02 1.917600196172639881e+00
1.997332888814802629e+02 1.907694067525196324e+00
1.997832972162026977e+02 1.902083433598769968e+00
1.998333055509251608e+02 1.904945281203830554e+00
1.998833138856476239e+02 1.894042275501649053e+00
1.999333222203700586e+02 1.901002874129671394e+00
1.999833305550925218e+02 1.904266097840121796e+00
2.000333388898149849e+02 1.891290358950600048e+00
2.000833472245374196e+02 1.897627228726493920e+00
2.001333555592598827e+02 1.898089596750488495e+00
2.001833638939823459e+02 1.899516384309487327e+00
2.002333722287047806e+02 1.902795270598231170e+00
2.002833805634272437e+02 1.903331325763879978e+00
2.003333888981497068e+02 1.883025707875487953e+00
2.003833972328721416e+02 1.892978173869729774e+00
2.004334055675946047e+02 1.909331348409025519e+00
2.004834139023170678e+02 1.893015524661189941e+00
2.005334222370395025e+02 1.892804612045272616e+00
2.005834305717619657e+02 1.888924448928000821e+00
2.006334389064844288e+02 1.887108045077044327e+00
2.006834472412068635e+02 1.895638208696007743e+00
2.007334555759293266e+02 1.896057427878847568e+00
2.007834639106517898e+02 1.884556493277990130e+00
2.008334722453742245e+02 1.893406695066871981e+00
2.008834805800966876e+02 1.895467661908479151e+00
2.009334889148191508e+02 1.895917115087046634e+00
2.009834972495415855e+02 1.898859684224710076e+00
2.010335055842640486e+02 1.894984139334009443e+00
2.010835139189865117e+02 1.900611050215014863e+00
2.011335222537089464e+02 1.891731636940753747e+00
2.011835305884314096e+02 1.894314998902026925e+00
2.012335389231538727e+02 1.897179722160612370e+00
2.012835472578763074e+02 1.898592734126113069e+00
2.013335555925987705e+02 1.897435252631673563e+00
2.013835639273212337e+02 1.900871818592585916e+00
2.014335722620436684e+02 1.916696770860077503e+00
2.014835805967661315e+02 1.900021396465855661e+00
2.015335889314885947e+02 1.903155754735850635e+00
2.015835972662110294e+02 1.895795670753870121e+00
2.016336056009334925e+02 1.893109241106272878e+00
2.016836139356559556e+02 1.903948235912773734e+00
2.017336222703783903e+02 1.905343013694996035e+00
2.017836306051008535e+02 1.910100148249244123e+00
2.018336389398233166e+02 1.907791303657279780e+00
2.018836472745457513e+02 1.906524284672773240e+00
2.019336556092682144e+02 1.903593670619051270e+00
2.019836639439906776e+02 1.894019138540187219e+00
2.020336722787131123e+02 1.895853948833518876e+00
2.020836806134355754e+02 1.908569374802774332e+00
2.021336889481580386e+02 1.901208075791423369e+00
2.021836972828805017e+02 1.905121010826761330e+00
2.022337056176029364e+02 1.903871563149682977e+00
2.022837139523253995e+02 1.902385257614272573e+00
2.023337222870478627e+02 1.906475473781046537e+00
2.023837306217702974e+02 1.908643425708828500e+00
2.024337389564927605e+02 1.905697354339071614e+00
2.024837472912152236e+02 1.893472813374244001e+00
2.025337556259376584e+02 1.910566584142047164e+00
2.025837639606601215e+02 1.896724277477697118e+00
2.026337722953825846e+02 1.905033912333033319e+00
2.026837806301050193e+02 1.911331094208269299e+00
2.027337889648274825e+02 1.906229125573266625e+00
2.027837972995499456e+02 1.896532481914329882e+00
2.028338056342723803e+02 1.907178223130292283e+00
2.028838139689948434e+02 1.909478942794059275e+00
2.029338223037173066e+02 1.909097994959825906e+00
2.029838306384397413e+02 1.908730418617547109e+00
2.030338389731622044e+02 1.918223669886814031e+00
2.030838473078846675e+02 1.918302710882894058e+00
2.031338556426071023e+02 1.925850880864258485e+00
2.031838639773295654e+02 1.928087358295607290e+00
2.032338723120520285e+02 1.921082729420631185e+00
2.032838806467744632e+02 1.905475442819685838e+00
2.033338889814969264e+02 1.919205446646575552e+00
2.033838973162193895e+02 1.914183810436800304e+00
2.034339056509418242e+02 1.914503572053152247e+00
2.034839139856642873e+02 1.909942804669492622e+00
2.035339223203867505e+02 1.909778139540441844e+00
2.035839306551091852e+02 1.903944017906864739e+00
2.036339389898316483e+02 1.891447843929652928e+00
2.036839473245541114e+02 1.915364881942350772e+00
2.037339556592765462e+02 1.926351713076262850e+00
2.037839639939990093e+02 1.919959264846244462e+00
2.038339723287214724e+02 1.905418317683571061e+00
2.038839806634439071e+02 1.923259566082337724e+00
2.039339889981663703e+02 1.921156417832981855e+00
2.039839973328888334e+02 1.918697978925335113e+00
2.040340056676112681e+02 1.917014065939506962e+00
2.040840140023337312e+02 1.913359618005525675e+00
2.041340223370561944e+02 1.914730281754594587e+00
2.041840306717786291e+02 1.924544977159177828e+00
2.042340390065010922e+02 1.920071301698323518e+00
2.042840473412235553e+02 1.920395649441328345e+00
2.043340556759459901e+02 1.917981542807098316e+00
2.043840640106684532e+02 1.922305238066254862e+00
2.044340723453909163e+02 1.928453899884503553e+00
2.044840806801133510e+02 1.927756407845274023e+00
2.045340890148358142e+02 1.915478919626699250e+00
2.045840973495582773e+02 1.924239661742827900e+00
2.046341056842807120e+02 1.908742825408030308e+00
2.046841140190031751e+02 1.913541354472159117e+00
2.047341223537256383e+02 1.908529932692921705e+00
2.047841306884480730e+02 1.906426334400721068e+00
2.048341390231705361e+02 1.907860986934377667e+00
2.048841473578929993e+02 1.895487995802668246e+00
2.049341556926154340e+02 1.921823655495693339e+00
2.049841640273378971e+02 1.908528422857558304e+00
2.050341723620603602e+02 1.905276983725197049e+00
2.050841806967827949e+02 1.912831603064274688e+00
2.051341890315052581e+02 1.910654473230650074e+00
2.051841973662277212e+02 1.913089122322365387e+00
2.052342057009501559e+02 1.917232501981517068e+00
2.052842140356726190e+02 1.926692882303377763e+00
2.053342223703950822e+02 1.918605589473532991e+00
2.053842307051175169e+02 1.931330685683859683e+00
2.054342390398399800e+02 1.929876214731902184e+00
2.054842473745624432e+02 1.924331273811516585e+00
2.055342557092848779e+02 1.924197421935791574e+00
2.055842640440073410e+02 1.920492825068128573e+00
2.056342723787298041e+02 1.905775414971814241e+00
2.056842807134522388e+02 1.921339873204334081e+00
2.057342890481747020e+02 1.923750637818032461e+00
2.057842973828971651e+02 1.931786576995840221e+00
2.058343057176195998e+02 1.936156727518903553e+00
2.058843140523420630e+02 1.933856999382105091e+00
2.059343223870645261e+02 1.912377534792408351e+00
2.059843307217869608e+02 1.910235906512578019e+00
2.060343390565094239e+02 1.920222215270077859e+00
2.060843473912318871e+02 1.920690684852400354e+00
2.061343557259543218e+02 1.917880761096781184e+00
2.061843640606767849e+02 1.922637559894989412e+00
2.062343723953992480e+02 1.913754113731933160e+00
2.062843807301216827e+02 1.927840874254125536e+00
2.063343890648441459e+02 1.918640158202405521e+00
2.063843973995666090e+02 1.921925597728219248e+00
2.064344057342890437e+02 1.933178470568628349e+00
2.064844140690115069e+02 1.942332752695452136e+00
2.065344224037339700e+02 1.926007056215893964e+00
2.065844307384564047e+02 1.924470742820858948e+00
2.066344390731788678e+02 1.908967287229482501e+00
2.066844474079013310e+02 1.927573776315380405e+00
2.067344557426237657e+02 1.918682275823452521e+00
2.067844640773462288e+02 1.921107291338083778e+00
2.068344724120686919e+02 1.917334366883836960e+00
2.068844807467911266e+02 1.917814094028444050e+00
2.069344890815135898e+02 1.922800878150000115e+00
2.069844974162360529e+02 1.912828323539140785e+00
2.070345057509584876e+02 1.910444885720512076e+00
2.070845140856809508e+02 1.913531399578464187e+00
2.071345224204034139e+02 1.900853212800089453e+00
2.071845307551258486e+02 1.920689053736085228e+00
2.072345390898483117e+02 1.908780621805487687e+00
2.072845474245707749e+02 1.905531581800988139e+00
2.073345557592932096e+02 1.901846397818816481e+00
2.073845640940156727e+02 1.909322133317409520e+00
2.074345724287381358e+02 1.896522062370456618e+00
2.074845807634605706e+02 1.890263172674068848e+00
2.075345890981830337e+02 1.900785196094737728e+00
2.075845974329054968e+02 1.887158288506345372e+00
2.076346057676279599e+02 1.899271691695056941e+00
2.076846141023503947e+02 1.901745828126418791e+00
2.077346224370728578e+02 1.894225094537873799e+00
2.077846307717953209e+02 1.888377915788718164e+00
2.078346391065177556e+02 1.895537320067748777e+00
2.078846474412402188e+02 1.899840313592894292e+00
2.079346557759626819e+02 1.886371970281466304e+00
2.079846641106851166e+02 1.894500625591256204e+00
2.080346724454075797e+02 1.896589813741762720e+00
2.080846807801300429e+02 1.897346386425388554e+00
2.081346891148524776e+02 1.901477030179073990e+00
2.081846974495749407e+02 1.896654609986055062e+00
2.082347057842974039e+02 1.888931477981229401e+00
2.082847141190198386e+02 1.886935003610967776e+00
2.083347224537423017e+02 1.884127050055999675e+00
2.083847307884647648e+02 1.878119196409005376e+00
2.084347391231871995e+02 1.882922906347198388e+00
2.084847474579096627e+02 1.890000359164561994e+00
2.085347557926321258e+02 1.897043492289004263e+00
2.085847641273545605e+02 1.894878356912164996e+00
2.086347724620770236e+02 1.888085935465598997e+00
2.086847807967994868e+02 1.895058303967241287e+00
2.087347891315219215e+02 1.900111140603187421e+00
2.087847974662443846e+02 1.891044746640468066e+00
2.088348058009668478e+02 1.901804849757644966e+00
2.088848141356892825e+02 1.896577346782734708e+00
2.089348224704117456e+02 1.893612092823071524e+00
2.089848308051342087e+02 1.909602874832783126e+00
2.090348391398566434e+02 1.914395283310885043e+00
2.090848474745791066e+02 1.904981155592574416e+00
2.091348558093015697e+02 1.901860086538470274e+00
2.091848641440240044e+02 1.902943094663737345e+00
2.092348724787464676e+02 1.919263597418395584e+00
2.092848808134689307e+02 1.903588785716545884e+00
2.093348891481913654e+02 1.908427498038219206e+00
2.093848974829138285e+02 1.905200488142422044e+00
2.094349058176362917e+02 1.909102058386729750e+00
2.094849141523587264e+02 1.912893282629549718e+00
2.095349224870811895e+02 1.905158475266070406e+00
2.095849308218036526e+02 1.903506770500606571e+00
2.096349391565260873e+02 1.911293185364734803e+00
2.096849474912485505e+02 1.912542322941302775e+00
2.097349558259710136e+02 1.912311580664948440e+00
2.097849641606934483e+02 1.906869011614559906e+00
2.098349724954159115e+02 1.893587366016461271e+00
2.098849808301383746e+02 1.908921978958437515e+00
2.099349891648608093e+02 1.906750719541310701e+00
2.099849974995832724e+02 1.908279409025515294e+00
2.100350058343057356e+02 1.910406238961180669e+00
2.100850141690281703e+02 1.916269967570285226e+00
2.101350225037506334e+02 1.904676031120561053e+00
2.101850308384730965e+02 1.889508785291657889e+00
2.102350391731955312e+02 1.908419428324736211e+00
2.102850475079179944e+02 1.902718754973506288e+00
2.103350558426404575e+02 1.896031355777386018e+00
2.103850641773628922e+02 1.897998994857207578e+00
2.104350725120853554e+02 1.906719903800476734e+00
2.104850808468078185e+02 1.922849011627796312e+00
2.105350891815302532e+02 1.902943468054590470e+00
2.105850975162527163e+02 1.925452490595635391e+00
2.106351058509751795e+02 1.912103431306786616e+00
2.106851141856976142e+02 1.909196355765359066e+00
2.107351225204200773e+02 1.906340190170998428e+00
2.107851308551425404e+02 1.912035271137055403e+00
2.108351391898649752e+02 1.903563925516559507e+00
2.108851475245874383e+02 1.911512327084987861e+00
2.109351558593099014e+02 1.914769872909905857e+00
2.109851641940323361e+02 1.914912764116959654e+00
2.110351725287547993e+02 1.906068183322873866e+00
2.110851808634772624e+02 1.909142955189018442e+00
2.111351891981996971e+02 1.914679451346392947e+00
2.111851975329221602e+02 1.921210983038708742e+00
2.112352058676446234e+02 1.917315191578579325e+00
2.112852142023670581e+02 1.926206616668893146e+00
2.113352225370895212e+02 1.912365611525800535e+00
2.113852308718119843e+02 1.912820325240063069e+00
2.114352392065344191e+02 1.928615521396325194e+00
2.114852475412568822e+02 1.905514721197333117e+00
2.115352558759793453e+02 1.914658665683674377e+00
2.115852642107017800e+02 1.909882402308807237e+00
2.116352725454242432e+02 1.903119839237383149e+00
2.116852808801467063e+02 1.902235625331161417e+00
2.117352892148691410e+02 1.906557799588225466e+00
2.117852975495916041e+02 1.905494017822060515e+00
2.118353058843140673e+02 1.904472805463654383e+00
2.118853142190365020e+02 1.906328792489851764e+00
2.119353225537589651e+02 1.911641632863639639e+00
2.119853308884814282e+02 1.910125084526786976e+00
2.120353392232038630e+02 1.892697847035285097e+00
2.120853475579263261e+02 1.894350256858474468e+00
2.121353558926487892e+02 1.901779301673826250e+00
2.121853642273712239e+02 1.909525042025425057e+00
2.122353725620936871e+02 1.913339758758320297e+00
2.122853808968161502e+02 1.908357875931194103e+00
2.123353892315385849e+02 1.903104976882229460e+00
2.123853975662610480e+02 1.901919622403488663e+00
2.124354059009835112e+02 1.891312003750421855e+00
2.124854142357059459e+02 1.891719868287330630e+00
2.125354225704284090e+02 1.901887104401425610e+00
2.125854309051508721e+02 1.899703689613640778e+00
2.126354392398733069e+02 1.895793158758644736e+00
2.126854475745957700e+02 1.898673440179699856e+00
2.127354559093182331e+02 1.912457941148129503e+00
2.127854642440406678e+02 1.918612744782377977e+00
2.128354725787631310e+02 1.907807871682341228e+00
2.128854809134855941e+02 1.894234683244211626e+00
2.129354892482080288e+02 1.891620449923163694e+00
2.129854975829304919e+02 1.893808704250850239e+00
2.130355059176529551e+02 1.899076235480861463e+00
2.130855142523753898e+02 1.902017051700821471e+00
2.131355225870978529e+02 1.889832682238007822e+00
2.131855309218203161e+02 1.899922068550124798e+00
2.132355392565427792e+02 1.895352692781434145e+00
2.132855475912652139e+02 1.890613680655113704e+00
2.133355559259876770e+02 1.900447594990058109e+00
2.133855642607101402e+02 1.899924817225458584e+00
2.134355725954325749e+02 1.895973590604526082e+00
2.134855809301550380e+02 1.890621663123886798e+00
2.135355892648775011e+02 1.892329505783379551e+00
2.135855975995999358e+02 1.899549593425752469e+00
2.136356059343223990e+02 1.891345638411175312e+00
2.136856142690448621e+02 1.886845752312800162e+00
2.137356226037672968e+02 1.894172089214873012e+00
2.137856309384897600e+02 1.900480519401239743e+00
2.138356392732122231e+02 1.885035613328965853e+00
2.138856476079346578e+02 1.892250546466881733e+00
2.139356559426571209e+02 1.896120901339740650e+00
2.139856642773795841e+02 1.895149722391790359e+00
2.140356726121020188e+02 1.899028998870376794e+00
2.140856809468244819e+02 1.897984299849067247e+00
2.141356892815469450e+02 1.898481488112583770e+00
2.141856976162693798e+02 1.902584032809843118e+00
2.142357059509918429e+02 1.889509332096493743e+00
2.142857142857143060e+02 1.901419190199364229e+00
2.143357226204367407e+02 1.895772810130793129e+00
2.143857309551592039e+02 1.890445062476537208e+00
2.144357392898816670e+02 1.899225176178345631e+00
2.144857476246041017e+02 1.904191559965062508e+00
2.145357559593265648e+02 1.900484025857617887e+00
